51.297,49.2513,-0.0164671,-0.0531332,-0.073087,-0.0683283,4902,4926,31817,32376
48.5777,49.817,-0.0444382,-0.0236112,-0.0391,-0.0178588,4958,4890,32498,32461
48.9372,49.7198,-0.0445048,-0.0879679,-0.0699819,-0.123237,4935,4932,32571,32329
45.3086,51.5828,-0.0949466,-0.0188015,-0.150628,0.014597,4924,4940,32388,32143
47.1911,49.8514,-0.0697661,-0.0178555,-0.127991,-0.0341979,4915,4898,32112,32309
48.7038,47.1671,0.016704,-0.0394361,0.0830174,-0.0587773,4912,4928,32744,32376
47.5841,46.0333,-0.00728423,0.0166747,0.0370422,-0.080247,4868,4908,32281,31985
51.0083,48.7013,0.0219546,-0.052156,0.0499119,-0.105616,4928,4899,32526,31730
50.8085,48.521,0.0207827,-0.0996511,-0.0174589,-0.124698,4903,4963,32753,32525
45.9755,50.6418,-0.0215527,0.0619129,0.0196645,0.113866,4901,4832,32436,32047
51.7096,50.8127,0.00993964,-0.00976494,-0.0651563,0.0260687,4925,4906,32217,31740
52.8221,48.6455,0.0593331,0.00416268,0.132504,-0.0525893,4839,4903,32613,32135
51.0058,50.7354,0.00489019,0.150489,-0.0106866,0.185104,4898,4824,32011,32261
51.407,45.8766,0.0179478,-0.0509093,0.0385756,-0.0990445,4897,4869,32358,32371
47.2446,51.0992,-0.0543811,0.0337137,-0.0700028,-0.00588789,4856,4867,32474,31907
49.423,51.0805,0.0465094,0.0273084,0.0127182,0.0410086,4871,4930,32474,31956
50.9385,53.6081,-0.0265849,0.0477127,-0.0883911,0.0914573,4936,4900,32359,32327
46.2907,52.0491,-0.0906359,0.0214921,-0.135547,0.00420708,4951,4921,32076,32252
52.1408,50.3636,0.00940459,-0.009024,0.0573722,-0.0588133,4905,4914,32477,32178
52.2719,52.6562,0.0106008,0.0741153,0.0648314,0.0855232,4900,4908,32289,32062
52.989,49.2281,0.0255799,0.0132254,0.0442444,0.0418711,4958,4889,32142,32223
46.8226,49.7581,-0.0441983,0.00811603,-0.0584763,0.104044,4940,4865,32186,32408
50.1106,55.5696,0.00460975,0.0846272,0.0169855,0.110577,4886,4901,32373,32303
49.0576,49.458,0.0322759,-0.0435578,-0.0300007,-0.0669498,4836,4927,32679,32184
