0.081099,0.116817,-0.0671138,-0.150685,-0.861098,-0.998819,254,247,973,932
0.076133,0.112373,-0.0910253,-0.227703,-0.688235,-0.99866,260,239,976,888
0.086976,0.107413,0.136141,-0.235932,-0.36359,-0.256448,256,226,1002,820
0.076029,0.107739,-0.155544,-0.285971,-0.588677,-0.98944,252,236,949,867
0.076269,0.107746,0.538701,-0.104719,-0.991122,-0.943008,244,243,1005,947
0.086065,0.107609,-0.379223,-0.120584,-0.525248,-0.905343,254,240,965,900
0.07577,0.109207,-0.145443,-0.36869,-0.927153,-0.408679,251,237,915,827
0.075873,0.107869,-0.190184,0.16748,-0.831017,-1,249,230,874,920
0.086269,0.108173,-0.162413,-0.263244,0.93314,-0.975492,250,247,1005,920
0.076597,0.109387,-0.0544655,-0.0828512,-0.395047,3.08923,259,240,997,909
0.075606,0.107763,-0.328524,-0.283462,-1,-0.888062,258,237,953,908
0.085271,0.108743,-0.0554238,0.0130973,-0.902108,-0.415832,238,225,908,937
0.076122,0.107674,0.161488,0.662259,0.898805,0.648332,247,235,879,910
0.075856,0.117555,-0.57017,0.414764,-0.841507,-0.969228,261,242,925,863
0.07637,0.108034,0.766101,-0.395566,-0.221246,-0.985451,255,237,994,856
0.076842,0.114776,-0.0918432,0.282822,-0.981998,22.0723,246,233,923,937
0.076818,0.118653,0.129315,0.399179,-0.691862,-0.994221,247,218,933,921
0.075889,0.107944,-0.0836942,-0.0537175,-0.725316,-0.957929,254,227,933,884
0.075507,0.107673,-0.246812,-0.253044,-1,-0.994671,251,244,965,922
0.075994,0.118324,-0.106928,0.0655592,18.2942,-1,246,232,945,859
0.075452,0.107125,-0.468814,-0.534884,-1,-0.985192,250,237,910,858
0.075678,0.108919,0.274723,-0.0691536,-1,-0.941241,242,231,919,877
0.075888,0.118483,0.499981,-0.367159,-0.998839,-0.79339,238,251,946,934
0.076395,0.108388,-0.0829308,0.359746,-0.714465,-0.950153,251,229,920,898
0.078339,0.10946,-0.137583,0.0507613,-1,-0.909692,260,218,970,823
0.076109,0.1184,-0.196918,-0.014866,-0.219327,-0.748423,260,227,935,862
0.075778,0.107346,-0.107811,1.23921,-0.644374,-0.87021,246,235,896,881
0.075723,0.107554,-0.145169,0.266763,-0.940735,-0.715052,255,235,976,920
0.07579,0.11801,-0.0488086,-0.511569,-1,-0.613754,254,245,924,795
0.076822,0.108095,0.174597,0.856675,-0.571268,-0.999995,254,237,1011,853
0.075879,0.107918,-0.209882,-0.308671,1.55396,-0.84866,244,234,927,908
0.075149,0.118951,-0.433915,0.138359,-1,-0.461763,247,242,867,893
0.075983,0.107858,-0.120199,-0.0455791,-0.901264,-0.689471,248,244,945,927
0.075798,0.108046,-0.34173,-0.22723,-0.987635,-0.99507,255,239,976,867
0.075732,0.118147,-0.231417,0.0200967,1.06713,-0.358262,252,235,1004,875
0.075904,0.107929,-0.000205519,-0.281302,-0.892611,-0.968868,255,235,955,869
0.075229,0.108608,-0.296832,-0.143067,-0.979266,0.415414,244,228,872,913
0.076326,0.118578,-0.0884107,-0.27617,-0.989736,-0.464447,251,238,984,909
0.075844,0.107596,-0.227455,-0.0144895,0.254666,-0.999392,253,236,954,891
0.075775,0.107028,-0.0579919,-0.308085,-0.721992,-0.680958,254,231,989,881
0.075954,0.119459,-0.291996,0.385991,-0.740811,0.114817,251,238,956,881
0.076138,0.107285,-0.0280739,-0.172275,-0.999738,-0.994236,248,233,950,866
0.075678,0.107515,-0.0242978,-0.310314,-0.955266,-0.95034,251,228,930,888
0.076083,0.118885,-0.0334284,-0.230095,-0.998565,-0.928245,251,243,911,917
0.075478,0.10872,0.190133,0.470986,-0.90683,-0.957354,249,237,963,914
0.076097,0.108101,0.852618,-0.179539,-0.890864,1.80959,247,239,908,961
0.07563,0.118015,-0.377295,2.1242,0.353549,-0.610185,251,221,924,832
0.076165,0.106828,0.0799043,-0.455545,-0.137543,-1,244,243,936,901
0.076067,0.107977,-0.269301,0.014644,-0.695005,-0.967079,257,241,915,920
0.077516,0.108526,0.422622,-0.314829,-0.0025977,-0.462527,238,239,875,899
0.076166,0.107901,-0.33032,1.66495,-0.517286,3.96002,252,239,906,928
0.076452,0.1092,0.215479,0.270477,-0.728707,-0.966785,239,232,919,885
0.085646,0.107679,-0.317206,-0.092022,-0.955048,-0.999448,261,236,941,826
0.076136,0.108067,-0.199158,-0.291159,-1,0.93361,248,235,922,858
0.07604,0.107847,-0.275603,-0.239551,-0.232356,-0.424765,263,236,935,870
0.086542,0.107745,-0.0943356,-0.0330637,-0.732848,-0.907704,251,236,934,849
0.075401,0.107453,0.0188741,-0.442313,-0.987265,-0.829963,242,255,869,899
0.076001,0.107742,-0.455691,-0.246652,-0.993312,-0.813544,251,235,868,949
0.08599,0.107344,-0.256468,-0.158957,0.109321,-0.875106,260,240,921,886
0.076208,0.107098,0.394521,-0.439686,7.80359,-0.98996,240,236,1024,847
0.075676,0.107644,-0.382552,-0.0898065,-0.996661,-0.861579,247,241,944,891
0.086601,0.107755,-0.222595,-0.204276,-0.565187,-1,263,238,974,897
0.075936,0.10839,-0.2655,-0.302088,-0.442549,-0.999945,256,259,943,914
0.075904,0.107801,0.0178487,-0.171318,0.678677,-0.853121,241,244,898,867
0.08715,0.10772,-0.127581,-0.448944,-0.595654,-0.996007,245,244,946,887
0.075709,0.108413,-0.250579,-0.149722,2.43437,0.243079,248,238,894,848
0.07582,0.108398,-0.362884,0.684789,0.0579695,-1,246,239,926,887
0.086733,0.108169,0.108983,-0.0727604,0.815155,2.57302,247,233,914,875
0.076362,0.109186,-0.319424,-0.468306,-0.953838,-0.991057,246,238,903,810
0.075508,0.107937,-0.366659,-0.362363,-0.911427,-1,253,243,941,836
0.086507,0.108516,-0.0272805,0.127914,-1,-0.784402,250,224,929,910
0.076526,0.108133,0.0158119,0.740537,0.303493,-1,261,244,933,879
0.076429,0.107636,0.294757,0.0550594,0.177932,0.611323,249,235,923,895
0.08652,0.10878,0.116974,0.106679,-0.596549,-0.279495,257,244,970,910
0.07691,0.107283,0.175863,-0.362155,-1,-0.992275,259,227,966,875
0.075715,0.107335,1.34499,-0.484173,-0.881222,-0.861802,236,228,950,806
0.075666,0.108069,0.22026,0.136216,-0.056936,-0.891316,244,230,910,928
0.075939,0.107793,-0.252733,-0.188142,-0.815734,-0.443974,260,247,979,942
0.075953,0.118154,-0.000705796,-0.351365,-1,-0.799189,251,247,991,911
0.076511,0.108277,-0.279001,-0.258031,-1,-0.63338,254,229,957,872
0.076021,0.108345,-0.346161,-0.355261,-0.923727,5.45947,262,246,908,892
0.076474,0.11883,1.5154,0.0198302,4.52566,-0.992113,241,231,988,871
0.076561,0.114262,0.29487,-0.0816026,-1,-0.96005,254,229,960,871
0.076943,0.107686,-0.222701,-0.0542782,-0.755107,-0.759988,247,245,883,870
0.076325,0.118239,-0.218943,-0.164617,0.578944,2.43025,261,239,909,940
0.076194,0.10754,-0.340175,-0.258059,-0.846377,-0.99752,263,222,990,840
0.076047,0.107551,-0.33167,-0.0914188,-0.371987,-0.861204,249,234,951,877
