0.018015,0.021406,0.321025,-0.299888,-0.161539,-0.497912,621,631,1940,1944
0.014775,0.019285,-0.0117678,-0.534126,-0.217661,-0.514056,610,613,1912,1868
0.014171,0.019788,-0.231582,0.183637,-0.283893,-0.0325257,624,600,1847,1883
0.014945,0.019025,-0.059886,-0.0381095,-0.181655,1.34563,637,607,1895,1848
0.013829,0.018764,-0.33527,-0.0685382,-0.233867,0.322469,621,596,1888,1934
0.014525,0.018933,-0.312894,0.194465,-0.210678,0.202576,637,602,1891,1852
0.014521,0.018678,0.00494218,-0.380946,0.145923,-0.436924,608,619,1882,1891
0.014089,0.018997,-0.355243,0.0370871,-0.511082,0.0516671,646,603,1981,1832
0.01457,0.01865,-0.137983,0.0824356,0.0425098,0.464861,638,598,1950,1886
0.014419,0.018906,-0.233277,0.116005,0.357404,0.529189,646,603,1952,1857
0.014516,0.018676,0.112509,-0.0977814,-0.216623,-0.36483,631,623,1989,1907
0.01414,0.018469,-0.219938,-0.312987,-0.671366,-0.32516,631,630,1972,1894
0.0145,0.018536,0.834269,-0.151639,0.198897,-0.22389,619,626,2002,1899
0.014292,0.019,-0.201197,0.0380136,-0.215528,0.162995,649,599,2009,1915
0.013992,0.018308,-0.358794,-0.0187776,-0.476789,-0.477628,651,607,1910,1838
0.014195,0.018472,0.720045,0.030936,-0.353993,-0.544896,615,579,1907,1808
0.014107,0.018522,0.310854,-0.164091,0.0697722,-0.449313,636,618,2044,1869
0.014068,0.019093,-0.0936501,-0.0589048,-0.522121,-0.512605,618,613,1918,1915
0.014575,0.0186,0.598811,-0.367997,-0.0819068,-0.202098,603,623,1945,1910
0.014554,0.01841,0.0437375,-0.26338,0.235803,-0.511148,626,611,2002,1819
0.013783,0.018378,-0.298985,-0.333455,-0.67565,-0.340157,588,623,1902,1877
0.01441,0.018611,-0.0728163,0.0104481,-0.21902,-0.196312,626,584,2006,1791
0.014355,0.018609,0.00613875,-0.189151,0.658101,-0.00691193,626,586,2016,1762
0.014249,0.018564,-0.204103,-0.034363,0.50663,-0.238166,623,599,1947,1896
0.01462,0.01872,-0.10594,0.0417471,0.730814,0.368339,626,595,2016,1883
0.013899,0.018552,-0.273168,0.132716,0.103097,-0.443398,621,599,1873,1954
0.014423,0.019088,0.407384,-0.0910807,-0.117671,-0.301182,639,610,1935,1946
0.014661,0.018399,-0.0477533,0.124541,0.884283,-0.513089,637,611,2005,1937
0.013978,0.018394,-0.192651,-0.0677828,-0.363214,-0.264094,632,585,1924,1820
0.014348,0.01854,-0.0315791,1.28999,-0.423176,-0.192771,605,592,2018,1843
0.014418,0.018542,0.214661,-0.321051,0.0464105,-0.0126822,614,614,1794,1887
0.014153,0.018711,-0.137914,-0.0382401,-0.13035,-0.274285,631,602,2005,1909
0.014556,0.018386,0.0509583,-0.430218,0.826742,-0.435969,640,614,2000,1891
0.013968,0.018958,-0.290819,-0.273539,-0.527781,0.253677,612,618,1857,1891
0.014607,0.02029,-0.190049,0.998125,0.900681,-0.0932218,638,603,1919,1853
0.014534,0.018787,-0.00388725,-0.0424227,-0.595956,-0.17688,619,610,1873,1961
0.01417,0.01871,-0.353325,-0.0830882,-0.707668,-0.391987,627,595,1857,1903
0.014097,0.018998,-0.196137,0.233324,-0.644676,0.303068,629,620,1922,1888
0.013934,0.018641,0.0182969,0.108934,-0.331344,-0.323398,634,588,2013,1793
0.014366,0.018975,0.0907573,0.0859741,-0.103233,-0.0268228,639,592,1950,1900
0.01487,0.018585,0.755105,0.107328,0.939647,-0.296909,600,608,1897,1883
0.014624,0.018598,0.304478,-0.183529,2.20639,-0.563999,615,604,1979,1843
0.014048,0.017707,-0.392649,1.45025,-0.437543,-0.191524,635,612,1905,1943
0.014769,0.018926,0.137299,-0.185498,0.861798,0.240053,636,624,1989,1873
0.014341,0.019019,0.195327,0.146793,-0.137934,3.2168,598,611,1866,1966
0.014754,0.018318,0.205878,-0.170316,5.44221,-0.43128,642,613,2016,1836
0.014667,0.018544,-0.132907,-0.150969,0.712481,-0.517024,634,633,1962,1919
0.014192,0.01823,-0.118201,0.703258,-0.406947,-0.511761,612,593,1863,1807
0.014136,0.018764,0.867893,-0.301612,0.0812829,0.49676,597,614,1874,1856
0.015856,0.018476,-0.0646438,0.156012,-0.00128977,-0.24569,603,598,1932,1937
0.014148,0.01851,0.163875,-0.372195,-0.398211,-0.345583,622,626,1893,1911
0.014142,0.018736,0.112424,-0.0101982,-0.173705,-0.164258,608,588,1865,1827
0.01426,0.019303,0.843913,-0.065166,-0.318051,0.270562,627,622,1931,1918
0.014609,0.01869,-0.188451,-0.191931,0.12413,-0.306439,628,606,1987,1915
0.014119,0.018247,-0.0102297,-0.311817,-0.445902,-0.742129,597,607,1839,1871
0.014088,0.018701,-0.0409368,0.0236577,0.124511,-0.0976773,621,608,1942,1861
0.013979,0.018587,0.466058,-0.158771,-0.396481,0.11463,616,624,1976,1925
0.014414,0.018231,0.269601,-0.361286,0.597498,-0.425834,602,631,2027,1844
0.014363,0.018968,-0.188939,-0.0736138,-0.0259342,0.349941,643,608,2044,1943
0.014314,0.018783,0.0464327,-0.183161,-0.469663,-0.205914,649,610,1968,1911
0.014011,0.018138,-0.143514,-0.278003,0.27099,-0.470395,635,606,1981,1833
0.014198,0.018548,0.275461,-0.318078,-0.0759524,-0.393083,608,613,1938,1841
