0.040013,0.053177,-0.596377,-0.824663,-0.898694,-1,694,695,1934,2039
0.03555,0.062058,-0.71172,-0.29414,-0.85357,-0.886943,679,629,1881,1745
0.034089,0.040459,-0.581811,-0.88204,-0.800904,-1,669,721,1835,2042
0.034089,0.048423,0.625933,-0.324764,-0.398043,-0.545469,632,645,1945,1830
0.033009,0.046708,-0.469371,-0.252269,-0.430019,0.232544,612,617,1769,1806
0.033525,0.053687,-0.556918,-0.745105,-0.507712,-0.667765,645,660,1941,1815
0.03357,0.046835,-0.288547,2.81509,-0.83384,-1,690,652,1830,1979
0.033269,0.046088,-0.506312,-0.727003,-1,-0.89111,682,648,1995,1893
0.033612,0.047111,-0.501189,-0.37206,1.47046,1.35612,663,612,1980,1825
0.03319,0.053796,-0.615536,-0.539679,0.294908,-0.586381,691,658,1912,1980
0.033188,0.046853,-0.294167,-0.432449,-0.906359,-0.967612,623,649,1795,1901
0.033745,0.046718,-0.283013,1.70076,-0.952656,0.513134,675,659,1922,1954
0.033652,0.047049,-0.500265,-0.63716,-0.424022,-0.994195,667,666,1903,1770
0.033938,0.053733,-0.800761,0.236196,-0.918735,-0.825826,698,614,1991,1875
0.033617,0.045909,-0.503944,-0.629806,-0.931859,-0.92896,668,579,1865,1718
0.033625,0.0465,-0.695408,-0.773074,-0.867492,-0.681652,685,642,1956,1893
0.033484,0.0468,-0.632623,1.05571,-1,-0.785864,644,571,1848,1793
0.033141,0.053941,-0.7476,1.46416,-0.999288,16.1694,644,575,1968,1692
0.032848,0.046603,-0.744288,-0.384718,-0.36586,-0.992958,697,640,2033,1913
0.033082,0.046535,2.97834,0.0611685,-0.863969,-0.719878,665,630,2044,1935
0.033308,0.046921,9.69955,-0.523488,-0.925819,-0.63345,611,661,1817,1881
0.033088,0.054457,-0.732312,-0.523749,-0.7436,-0.189797,643,606,1967,1796
0.033901,0.04789,-0.424411,-0.420095,-0.975663,-0.602505,674,671,1932,1876
0.034006,0.047485,-0.795031,-0.593923,-0.952863,-0.984955,674,647,1887,1916
0.033969,0.046882,0.344198,-0.461618,-0.751685,-0.919932,665,639,1984,1833
0.032854,0.053801,-0.689052,2.7325,-1,-1,682,576,1955,1771
0.033318,0.047054,0.0291245,-0.124366,-0.456915,1.71997,651,645,1907,1788
0.03442,0.047035,-0.38425,-0.13316,-0.106291,-0.228161,680,655,1928,1793
0.033388,0.046801,-0.755691,-0.698618,-1,-0.352202,671,656,1882,1967
0.033568,0.053346,-0.779065,-0.357332,-0.365603,-1,703,567,1931,1624
0.03368,0.046926,-0.178598,-0.455798,-0.92123,-0.946912,641,618,1977,1833
0.033493,0.046196,-0.246955,0.897631,-0.53538,-0.825465,650,579,1779,1623
0.033279,0.043723,-0.607751,-0.99199,-0.997705,-1,667,728,1866,1995
