0.014718,0.017725,-0.314718,0.357326,0.0646645,-0.573339,312,288,924,936
0.010967,0.015634,-0.270758,-0.245598,-0.696233,-0.556033,314,291,930,895
0.010863,0.015566,-0.129381,0.0529627,-0.257485,6.39215,316,301,1003,901
0.011062,0.015051,0.253129,-0.174444,5.18103,-0.262452,302,297,974,902
0.010883,0.015132,-0.16122,-0.137473,-0.61382,0.500724,315,318,1022,938
0.011035,0.014836,0.455354,-0.40396,0.251354,-0.426917,309,319,966,964
0.010873,0.014986,-0.26538,-0.327989,0.00460535,0.348801,312,292,938,891
0.010729,0.015112,-0.292449,-0.279232,-0.424737,-0.508791,310,310,973,944
0.010668,0.012098,0.0361825,-0.138742,-0.431956,0.0226921,310,313,944,985
0.010784,0.014084,-0.0416272,0.25291,0.904432,1.86744,297,307,931,962
0.01068,0.014916,-0.315506,0.310336,0.290822,-0.230603,305,290,921,916
0.010634,0.015071,-0.00723771,-0.0125581,0.505303,1.91647,284,295,835,917
0.010999,0.014754,0.388744,-0.2707,0.71094,0.0673403,310,301,1002,905
0.010901,0.015061,-0.154685,0.0338709,0.267034,0.0331667,302,295,997,937
0.010885,0.01362,-0.329121,0.0905294,-0.782333,-0.701877,306,318,933,986
0.010663,0.012428,-0.292409,-0.432575,0.0410702,0.537523,287,323,872,973
0.010869,0.014193,-0.19454,-0.399066,-0.0752102,-0.452159,296,310,900,978
0.010929,0.013456,-0.07999,-0.122286,0.831655,0.0253697,292,312,965,971
0.010961,0.014797,-0.149306,0.257584,-0.327802,-0.138655,317,312,981,941
0.010789,0.014997,-0.0614306,-0.376808,-0.360247,0.0278884,301,301,957,905
0.010963,0.014115,-0.107767,-0.518232,4.33239,-0.413362,294,317,892,957
0.01084,0.013534,-0.18411,1.23456,-0.581963,1.98378,319,309,961,999
0.010958,0.012965,-0.0868959,-0.28833,0.697579,-0.359976,302,329,898,984
0.010636,0.014876,-0.319165,-0.0388289,-0.554226,-0.481391,312,305,937,927
