0.195587,0.179191,0.0905512,-0.105994,-0.326692,-0.353338,4284,4319,15850,15934
0.184293,0.193986,-0.102143,0.142465,-0.357804,0.422665,4327,4323,15959,16112
0.180261,0.178917,-0.139285,-0.065232,-0.221534,0.068939,4292,4316,16137,16247
0.192723,0.175141,0.101255,-0.121052,0.247754,-0.370896,4318,4363,16316,16253
0.183061,0.191065,-0.132754,-0.0558637,-0.107687,-0.373368,4326,4321,16210,16071
0.181771,0.179811,-0.00332359,-0.117595,-0.117745,-0.356757,4339,4314,16315,16147
0.18243,0.18699,-0.110832,-0.2014,0.0719176,-0.416953,4295,4292,16000,15855
0.181287,0.179744,0.0568925,-0.0566552,-0.222677,-0.18635,4315,4303,16193,16092
0.19147,0.177519,-0.141179,-0.0939114,-0.237401,-0.199207,4306,4302,16087,16072
0.179934,0.190982,-0.0589281,-0.00360189,-0.213626,-0.396823,4323,4302,16170,15805
0.180444,0.180293,-0.0855569,-0.0418254,-0.160366,0.0372388,4324,4348,16142,16042
0.195109,0.176992,0.105378,0.562513,-0.178541,-0.408512,4333,4299,16315,16012
0.180167,0.191888,0.0186932,0.0941029,-0.109353,0.755052,4324,4338,16182,16189
0.180479,0.176576,0.534688,-0.0339302,0.0161526,-0.314376,4280,4303,16135,16091
0.191972,0.177527,-0.0799242,-0.0660242,-0.273705,-0.258127,4292,4293,16310,16002
0.180236,0.191937,0.13092,0.0877922,-0.207069,0.666493,4334,4333,16233,16159
0.183911,0.180938,-0.0885223,0.19361,-0.0899921,0.608683,4355,4285,16240,15999
0.194863,0.179815,0.135172,0.131241,0.793112,1.03495,4312,4312,16012,15981
0.180397,0.17695,0.229142,0.0254182,-0.317815,-0.244109,4353,4300,16300,16201
0.177671,0.180124,-0.235381,-0.082515,-0.447216,-0.270628,4315,4312,16020,16149
0.182747,0.188638,-0.104139,-0.170573,-0.0913614,-0.401358,4320,4370,15809,16184
0.182657,0.180595,0.0339044,0.0337108,-0.0153188,0.138875,4300,4331,16034,16272
0.195722,0.178365,0.526893,-0.132542,0.71899,-0.28484,4269,4352,16014,16201
0.179831,0.191009,-0.0467478,-0.0153332,-0.0662193,-0.270133,4319,4333,16000,15988
0.178331,0.176903,-0.0887876,-0.184422,-0.337842,-0.355292,4318,4369,16053,16149
0.195625,0.180746,0.0542921,-0.050109,0.460548,0.337741,4366,4382,16145,16354
0.18053,0.190715,-0.0260298,0.214578,-0.271717,0.121024,4320,4317,16152,16306
0.187912,0.17892,0.0549596,-0.135588,-0.103121,-0.0386914,4257,4297,16076,15934
0.191573,0.178317,-0.159883,-0.0176521,-0.293719,-0.231547,4319,4313,15943,15881
0.182102,0.188936,-0.0341403,-0.159162,-0.327593,-0.248594,4278,4327,16012,16038
0.182494,0.179718,-0.0677074,0.0328102,-0.0152984,-0.107303,4268,4296,16052,16175
0.193406,0.1813,-0.130847,0.755663,-0.218762,-0.114718,4355,4272,16164,16095
0.181824,0.179889,-0.0918535,0.0411048,0.0376283,-0.134094,4310,4347,16223,16234
0.183411,0.181181,-0.0133529,0.0870572,0.447851,0.227799,4319,4283,16156,16071
0.178519,0.19147,-0.116823,-0.00414882,-0.501964,0.440895,4325,4291,15850,16041
0.184721,0.182464,0.0400363,0.126381,-0.00655769,-0.100006,4349,4274,16114,16167
0.196303,0.181281,0.0145416,-0.00522068,0.336385,0.0695116,4339,4341,16184,16234
0.179351,0.189253,-0.100602,-0.203347,-0.269865,-0.175504,4329,4341,16015,16067
0.179949,0.179616,-0.0246632,-0.0750539,0.230821,-0.277664,4330,4323,16152,16370
0.191381,0.17708,0.0154501,-0.155044,-0.148856,-0.32277,4256,4345,16071,16025
0.181477,0.190872,-0.0331209,0.24067,-0.148585,-0.00176106,4311,4263,16194,15919
0.178201,0.179554,-0.148994,-0.0435103,-0.276994,-0.00574975,4290,4326,15960,16014
0.192976,0.178068,0.0823186,-0.108339,-0.122888,-0.327207,4306,4318,15873,16204
0.186932,0.193601,0.211177,0.306631,1.49708,0.41593,4292,4276,16136,16130
0.184428,0.179676,-0.0714311,0.200859,-0.106531,-0.187467,4366,4310,16122,16186
0.191299,0.183069,-0.13649,-0.0176508,-0.0503747,0.205037,4328,4303,15999,16271
0.181531,0.188994,-0.0438599,-0.0330168,-0.126483,-0.112621,4318,4345,16137,16103
0.185726,0.181984,0.0559661,-0.155371,0.227558,-0.149931,4311,4337,16290,16255
0.181869,0.176713,0.407561,-0.11191,-0.152892,-0.227453,4276,4298,16088,16140
0.185772,0.179175,0.0198777,-0.100358,0.2423,-0.356152,4313,4308,16025,16289
0.194689,0.182095,-0.0892269,-0.0495173,-0.0307734,-0.11571,4316,4289,16331,15853
0.184208,0.193619,-0.0396088,0.246489,0.136317,0.14702,4343,4302,16328,16023
0.183371,0.180041,-0.12729,0.0495145,0.162429,0.380042,4361,4287,16186,16129
0.195896,0.182443,0.294627,0.409207,0.241138,0.996185,4307,4287,16156,15838
0.187285,0.190123,0.18413,-0.186582,0.2552,-0.0115329,4334,4285,16232,15688
0.184704,0.179843,0.0488274,-0.102769,-0.168535,-0.0775675,4328,4342,16091,16132
0.193566,0.178222,-0.0192245,-0.0870473,-0.0658247,-0.297167,4305,4273,16018,15825
0.181847,0.191024,-0.110498,-0.0126024,-0.259073,-0.447121,4357,4327,16342,16131
0.185872,0.181998,-0.0248126,0.0954654,0.0340942,0.0228471,4326,4269,16258,16252
0.193318,0.181489,0.02894,-0.0943059,-0.201255,-0.134384,4299,4317,16335,16150
0.182242,0.190998,-0.171184,-0.137049,-0.143391,-0.249663,4336,4329,16085,16150
0.179466,0.178108,0.0785107,-0.105793,1.14488,-0.112119,4331,4326,16331,16042
0.189793,0.178753,0.148321,-0.020342,-0.4589,-0.0913524,4302,4293,16105,16236
0.178922,0.190839,-0.0386996,-0.107385,0.028818,1.2856,4328,4303,16279,15944
0.182596,0.178588,0.128869,0.414208,1.03384,1.48639,4325,4294,16199,15697
0.189195,0.195545,0.0185823,-0.0388358,0.197728,0.58507,4319,4356,16182,16233
0.19009,0.187215,-0.052694,-0.166357,-0.170742,-0.0950336,4341,4356,16180,16169
0.201405,0.188786,0.062911,0.115872,0.716293,0.0383964,4289,4323,16060,16120
0.207133,0.18548,-0.0982046,-0.231963,-0.145065,-0.324305,4304,4343,16258,16079
0.192857,0.204433,0.0452187,0.332878,0.414071,-0.0744332,4346,4301,16194,16382
0.197291,0.185066,0.0686908,-0.0492951,1.03092,0.025184,4205,4338,16196,16192
0.208876,0.204964,0.116365,-0.033442,0.00487437,-0.0022954,4257,4267,16157,15946
0.196229,0.205376,0.0186411,0.0286967,0.220663,-0.132694,4313,4305,16059,16066
0.198223,0.193298,-0.0136715,0.102959,-0.228143,0.0751789,4321,4270,16094,15960
0.208334,0.195031,0.236438,-0.0241446,0.179933,0.180661,4272,4300,15886,15844
0.192275,0.208934,-0.122835,0.388307,-0.461383,-0.0258452,4303,4281,15890,16195
0.197833,0.195937,0.345295,-0.159502,-0.0423707,-0.318152,4349,4355,16137,15938
0.215995,0.199784,0.236824,-0.0601503,1.05056,-0.224218,4310,4273,16100,16311
0.204897,0.206666,0.172338,-0.0969914,-0.18456,-0.00485613,4302,4323,16155,16223
0.20291,0.209882,-0.0615914,-0.0197654,-0.0062285,-0.38417,4308,4297,16208,16322
0.203249,0.198919,-0.0347046,0.0258914,-0.0670069,-0.216359,4359,4274,16258,15831
0.215941,0.196816,0.145577,-0.184973,0.0432377,-0.490566,4322,4275,16279,15849
0.204219,0.208566,-0.088296,0.553347,-0.272179,1.93652,4311,4333,16146,16186
0.199805,0.198712,-0.15734,-0.109043,0.0612429,-0.146479,4319,4359,16039,16147
0.215287,0.203129,0.132907,-0.0374579,0.3658,0.327889,4304,4327,16264,15890
0.198489,0.210266,0.106186,0.0192986,-0.468302,0.0920504,4293,4324,16057,16189
0.203085,0.214358,0.0161382,-0.021983,-0.200088,0.0203141,4335,4326,16103,16281
0.203637,0.199921,-0.0258666,0.499458,-0.0733659,-0.0326009,4331,4269,15964,15620
0.212463,0.19862,0.0444336,0.150003,-0.0574276,-0.0993344,4302,4289,16103,16270
