13.4516,14.3749,0.0888409,0.150866,0.156778,0.246722,2418,2409,16041,16231
13.4671,13.7355,0.0300841,0.111575,0.0310006,0.0949668,2419,2453,15724,15913
12.0646,13.6528,0.0131425,0.141714,-0.0901448,0.220025,2415,2481,15576,16045
13.2465,12.3773,0.0689352,0.0429842,0.0670851,0.117188,2381,2386,16305,15806
12.5738,11.6519,0.0370068,-0.118819,0.0498531,-0.14544,2410,2457,16138,15982
14.5657,13.4554,0.161826,0.0384361,0.338722,0.0887559,2411,2449,16152,16151
12.1569,12.339,-0.00502165,-0.0352359,-0.00253509,-0.0727803,2420,2475,16123,16172
11.5004,13.2552,-0.0581904,0.0243035,-0.0905175,-0.0137093,2413,2440,15615,16294
13.9091,11.9218,0.0144607,-0.0291255,0.161779,-0.0395603,2397,2523,16283,16382
13.4476,12.6701,0.0385072,0.0852485,0.0742938,0.095742,2355,2421,15940,15984
11.8858,12.1289,-0.0254618,0.100521,0.00443767,0.1003,2403,2379,15658,15939
12.108,12.075,-0.086276,-0.0202355,-0.0175422,0.052108,2416,2381,15734,16254
14.473,11.7374,0.24817,-0.0333564,0.310122,-0.0486748,2410,2445,16030,15747
11.5455,13.7882,-0.0168469,-0.0598837,0.0401864,-0.0567721,2392,2451,15617,16064
13.4394,13.2231,-0.0662263,-0.0503122,-0.0566366,-0.112351,2418,2422,15628,16117
14.0703,12.3672,0.068936,-0.0413619,0.00282847,-0.184978,2380,2494,15573,16127
12.6616,14.4448,-0.0808393,-0.00030565,-0.123903,-0.0334087,2423,2450,15736,16207
11.8685,12.5764,-0.0606765,0.0695168,-0.131832,0.110232,2391,2455,16100,15715
11.5258,10.6052,-0.0761515,-0.0612073,-0.0538516,-0.021152,2410,2440,15617,16129
12.4443,13.3044,-0.0212033,0.017212,-0.0298056,0.0969479,2405,2446,15946,16025
13.3996,12.9911,-0.0224804,0.0951513,0.0230528,0.127713,2398,2461,15869,15880
12.0282,12.5493,0.0262305,0.0766463,0.0514165,0.0847877,2405,2424,16040,16193
12.1016,12.5104,0.014526,0.0354271,0.00240548,0.0181381,2409,2402,16104,15892
11.8389,13.1326,-0.00239593,0.029,-0.0393942,-0.036424,2419,2404,15843,15958
12.2588,12.1152,-0.0107332,0.0822713,-0.0825317,0.0267932,2409,2406,16007,16090
14.0795,13.0111,0.0319623,0.139153,0.0756202,0.284337,2415,2397,16122,15918
12.6407,12.4291,-0.000118795,0.0192975,-0.000585062,0.0537211,2418,2450,15899,16223
11.0067,14.1068,-0.0516499,0.14414,-0.0918732,0.198412,2391,2417,15971,16261
13.6977,13.6272,-0.00599896,0.0219804,0.0211998,0.0340824,2409,2412,15882,16072
11.8226,11.0607,-0.0490886,-0.0413626,-0.0788853,0.00687436,2403,2381,15866,16108
13.4574,13.298,-0.0417748,0.00599034,0.00289736,-0.050157,2410,2421,15508,16070
12.1742,13.2098,-0.0463098,-0.0366472,-0.120648,-0.01766,2394,2469,16115,16217
11.7986,12.4157,0.0216393,0.0637094,-0.00446874,0.11632,2416,2422,15644,16016
11.4826,12.4319,-0.0227723,-0.0722793,-0.0662367,-0.0682755,2418,2481,15374,15970
11.5272,12.6312,0.00218282,0.0435315,0.00963343,-0.0188582,2414,2490,15517,15978
11.4223,13.2609,-0.0280231,-0.0552866,-0.0516205,-0.0194219,2379,2487,15728,16276
12.7016,13.5374,0.020352,0.162442,-0.00606463,0.141758,2400,2416,15490,16180
12.5688,12.7493,0.114415,0.0585487,0.249642,0.160999,2403,2417,15872,16140
14.4298,13.066,0.217442,0.0214672,0.391156,0.033289,2396,2420,16099,16089
12.0148,12.5007,-0.000594917,-0.0582758,-0.00480822,-0.114911,2409,2487,15637,16319
12.9121,11.9161,-0.0198017,-0.0363025,0.0468634,-0.107304,2404,2466,15555,15936
13.6151,13.7784,0.0997183,0.0896539,0.13898,0.0818134,2412,2457,16256,15714
13.9188,13.807,0.157717,0.0600714,0.342017,0.0853916,2414,2390,16324,16036
10.8451,11.9512,-0.100033,-0.0667804,-0.135707,-0.124135,2407,2397,15942,16088
13.8986,11.7896,0.17222,-0.107611,0.313603,-0.104572,2411,2403,16025,16246
14.1913,11.0938,0.162755,-0.0547107,0.273691,-0.0627655,2366,2413,16124,16115
10.6018,13.3289,-0.0552462,0.121498,-0.195631,0.161353,2408,2516,15564,16334
12.8966,13.015,-0.0299335,-0.0653987,-0.0630098,-0.0415863,2414,2499,15649,16128
11.9327,13.3789,0.00744782,0.107704,0.0787025,0.142936,2398,2366,15959,15592
11.8057,12.5118,-0.0186398,0.018137,-0.0933117,-0.0772668,2413,2490,15501,15985
11.7185,12.6494,0.0660589,0.0497728,0.0215091,0.0638207,2408,2417,15917,15856
12.5939,11.7065,0.0691247,-0.0928517,0.0405527,-0.0916435,2411,2472,15792,16086
12.3143,13.3444,-0.0169146,-0.0298923,-0.0689594,-0.085201,2409,2410,15932,16251
10.9118,11.8725,-0.155423,-0.0869783,-0.268938,-0.109515,2419,2417,15701,15860
11.7178,12.4711,-0.0274483,-0.00638479,-0.103981,0.0380794,2407,2456,16103,16094
11.3726,13.3976,-0.0251609,0.0314242,0.0188953,0.055784,2413,2453,15483,15820
12.1265,11.3327,-0.0640457,-0.0938994,-0.00913525,-0.188953,2405,2425,15979,15855
11.2806,12.0132,-0.0464969,0.0462109,0.0101322,0.199437,2417,2420,16072,16248
12.8722,12.7681,0.0192719,0.0100264,-0.108921,-0.0918846,2412,2464,15965,15983
11.5988,11.959,0.0419052,-0.0606824,0.0388358,-0.0623248,2359,2420,15890,15662
12.2984,12.8526,0.0391973,0.094525,0.0164687,0.190297,2389,2378,15654,15965
11.7379,12.9996,-0.00717314,-0.0628977,-0.0157131,-0.12844,2410,2451,15722,16127
14.0454,12.9643,0.113921,0.00180957,0.138149,-0.0990922,2409,2489,15603,16266
12.2912,13.2773,0.0348053,0.0508318,-0.0275971,0.0151401,2419,2471,15910,16342
10.863,13.0113,-0.0735643,0.054392,-0.0771996,0.0169924,2414,2421,15621,15924
12.4246,13.0269,-0.0469509,0.0308975,0.00042804,0.0736539,2421,2410,16211,16331
10.5908,13.1567,-0.187836,0.010073,-0.288985,0.0504391,2416,2427,15664,16250
11.6946,11.4079,-0.0503216,-0.0215557,-0.149699,-0.112727,2414,2524,15842,16239
12.5063,13.2916,0.0839305,0.137403,0.148172,0.222349,2402,2388,16331,16271
12.0739,13.854,0.0566074,0.00102691,0.104895,-0.00255504,2412,2419,15802,16104
10.1851,11.8906,-0.18186,-0.0389516,-0.255164,-0.0663957,2403,2448,15421,16140
11.9094,13.1136,-0.0866675,0.0514066,0.00698121,0.045644,2414,2398,15722,16216
11.1441,12.9814,-0.0257589,-0.0209564,-0.0680331,-0.0353103,2378,2478,15791,16045
11.2291,12.9874,-0.0824485,0.070625,-0.0796142,0.1453,2417,2414,15567,15896
12.6728,11.7141,-0.0150677,-0.00320517,-0.101006,0.0427393,2414,2478,15746,16193
11.3255,12.8984,-0.0741093,-0.0544016,-0.122298,-0.116169,2416,2439,15940,16105
11.782,12.5101,-0.0763103,-0.00355373,-0.133053,0.0280331,2413,2415,15855,15822
11.2638,11.9829,-0.0283738,-0.0381254,-0.0466531,-0.0111837,2410,2448,15949,16040
14.9321,12.5403,0.0866218,-0.104896,0.110305,-0.142385,2410,2468,16098,16322
12.4087,12.2029,0.0277398,0.0259661,0.027409,-0.0498768,2414,2371,15676,15779
12.0547,14.3925,0.0576044,0.161821,-0.0394685,0.191025,2405,2390,15931,16004
13.0776,11.1159,0.0110326,0.0057015,0.0490542,0.00484781,2419,2378,15858,15783
13.5224,14.159,0.066477,0.0248127,0.0236636,0.108249,2409,2440,15540,16067
13.5542,12.7886,-0.0258058,0.0157514,0.0304218,0.0946364,2368,2384,16327,16128
11.2957,10.9555,-0.115621,-0.100932,-0.23299,-0.134568,2412,2516,16355,16232
12.5678,14.397,-0.0522127,0.172187,-0.124338,0.318248,2380,2415,15966,16176
12.8714,12.9999,0.0573528,0.0367677,-0.00117303,0.0888538,2405,2456,15648,15986
9.63103,11.947,-0.179046,-0.036592,-0.294396,-0.104898,2410,2490,15606,16231
10.7846,13.3239,-0.0926691,0.0405931,-0.156862,-0.0341319,2408,2492,15524,16208
12.1235,13.0112,0.063606,0.0356304,0.0511309,0.0974855,2417,2452,15706,16201
10.9003,14.703,-0.0871146,0.070693,-0.0999475,0.0474427,2412,2505,15464,16276
11.7044,11.267,0.0580822,0.0321811,0.0503333,0.0906291,2418,2436,15857,15988
11.2141,10.5228,-0.0837533,-0.119195,-0.068129,-0.259877,2409,2463,16036,15877
11.2419,13.2836,-0.00365595,-0.00354261,-0.0209643,-0.0510343,2410,2453,15814,15754
12.1202,14.1936,-0.0899181,0.123421,-0.110811,0.200985,2410,2411,16030,15884
11.5552,12.6872,-0.0648455,-0.0183273,-0.167236,0.000780374,2393,2416,15099,16136
11.6515,13.0357,-0.0249127,0.00722168,-0.0901245,0.000286363,2422,2450,15639,15787
12.9038,12.7622,0.0779697,-0.05423,0.166008,-0.0825617,2411,2455,15951,16213
11.9329,12.8676,-0.109049,0.0802662,-0.244569,0.182714,2415,2457,15607,16092
12.0271,12.8761,0.0504371,0.0305982,0.0311495,-0.0202806,2404,2429,15501,15951
