0.320018,0.308168,0.12285,-0.0126974,-0.831163,-0.298387,239,240,854,828
0.335089,0.303124,0.857927,0.105577,0.0636907,14.5495,251,242,868,801
0.214761,0.320251,0.135015,-0.0370325,0.213081,-0.973105,243,240,824,809
0.226156,0.304494,-0.125868,-0.0276261,0.511707,-0.355191,243,245,812,881
0.229304,0.301156,0.0765733,-0.214675,-0.886833,-0.901509,246,250,838,862
0.232798,0.287857,-0.219994,-0.336641,-0.62048,-0.846733,257,248,864,778
0.314947,0.296952,0.125643,-0.0643568,0.211373,1.50597,247,262,830,850
0.313982,0.314227,-0.0581985,-0.153813,2.34164,-0.761988,248,245,835,817
0.313484,0.313208,-0.0668335,0.322678,0.69949,-0.735518,249,244,849,829
0.317148,0.300482,0.356744,-0.0289142,0.238781,-0.890361,253,245,853,827
0.233904,0.29618,-0.255818,-0.0944766,-0.410439,-0.741571,244,247,830,873
0.336587,0.289066,0.111325,-0.121832,-0.948665,-0.353066,246,259,871,893
0.227875,0.309248,-0.178862,0.0425997,-0.781502,-0.578948,246,250,827,834
0.218706,0.301567,0.152348,0.143827,10.5968,-0.802852,240,250,809,856
0.318113,0.29637,-0.0674842,-0.132301,-0.84075,-0.945224,258,243,880,852
0.238624,0.290599,-0.249989,-0.247227,-0.868377,-0.889667,248,255,855,869
0.315672,0.295272,-0.106115,0.27942,-0.625187,-0.443191,249,232,880,755
0.314105,0.322881,-0.00637994,-0.135027,-0.934874,-0.618219,251,250,876,868
0.309764,0.308117,-0.293371,-0.0987865,-0.500528,-0.360355,243,254,816,821
0.313364,0.28474,-0.174544,-0.15651,-0.966044,-0.7569,257,251,903,833
0.241982,0.291745,-0.0656688,-0.0135223,-0.115628,-0.152797,247,240,859,838
0.313829,0.307338,-0.0451676,-0.0203358,-0.932441,-0.914792,249,255,846,882
0.221674,0.302907,0.0430426,0.161107,-0.925733,1.59753,236,233,815,790
0.237211,0.296346,-0.0436702,-0.12418,-0.000998205,1.25138,253,254,861,888
