0.29592,0.690667,-0.49914,-0.163413,-0.524155,-0.69389,39,324,517,906
0.243941,0.641115,0.601912,-0.594431,-0.349716,-0.80328,31,92,243,721
0.300851,0.676455,-0.00365808,-0.0924576,-0.373396,-0.630877,31,153,182,676
0.308787,0.728768,-0.0345806,0.0700203,0.0789393,0.00276932,43,231,319,929
0.229796,0.583216,-0.500351,-0.277715,-0.761966,-0.32018,40,72,295,686
0.27331,0.731537,-0.420536,-0.575634,-0.649186,-0.646885,40,72,345,861
0.527533,0.760379,0.191807,0.0765738,0.455579,-0.32926,57,130,571,894
0.223077,0.665892,-0.142229,-0.3577,-0.627134,-0.788093,38,134,193,777
0.303081,0.79193,-0.224769,1.4239,-0.715018,1.73808,34,274,152,904
0.331717,0.818017,0.631199,-0.137309,0.24321,-0.510509,38,129,487,758
0.205882,0.709438,-0.802376,-0.00794408,-0.909032,-0.481126,56,76,270,855
0.324619,0.732572,2.58731,-0.188306,3.65254,-0.605805,31,224,314,808
0.246436,0.79514,0.308939,-0.637677,-0.459362,-0.763101,41,165,341,803
0.114801,0.67198,-0.316953,0.209683,-0.73154,0.220066,20,49,172,709
0.276211,0.645884,0.198092,-0.586077,0.0157653,-0.588411,49,107,445,725
0.256412,0.701653,0.803075,-0.0269326,3.03479,-0.386783,35,122,511,798
0.332519,0.684603,-0.363079,-0.341704,-0.294386,-0.464123,47,141,445,810
0.294707,0.641919,0.991041,-0.520995,0.539946,-0.611918,28,121,255,721
0.213499,0.666864,-0.201965,1.95699,-0.556338,1.89485,38,98,276,840
0.29687,0.802975,-0.241426,-0.169238,-0.297727,-0.619253,38,141,427,684
