1.51201,1.49366,-0.0478815,-0.0615581,-0.0487559,-0.00868679,42101,41917,130508,130890
1.57671,1.4791,0.0340231,-0.0511643,0.0188997,-0.0323193,42061,42003,130416,130944
1.52242,1.45976,-0.0433642,-0.0122235,-0.0159983,-0.0161012,41995,41796,130751,130805
1.55908,1.42642,-0.0303708,-0.00798163,-0.00219441,-0.0234586,41861,42012,130881,130899
1.57243,1.42445,-0.057223,-0.0769148,-1.68298e-05,-0.0470873,42031,42184,130887,130973
1.50502,1.43878,-0.0155835,0.0292115,-0.030718,-0.00959762,41802,42023,130758,130712
1.56779,1.51492,0.0236772,-0.0330643,-0.00748914,0.0104194,41905,41885,130703,130973
1.58435,1.44555,0.0609519,0.0298696,0.0884064,-0.0416622,41894,41925,130836,130910
1.54856,1.42311,0.0903496,0.00548874,0.068051,-0.0584039,41717,41969,130500,130902
1.49924,1.47581,0.0103372,0.0455958,0.00312237,-0.0153728,41738,42118,130828,130885
