36.844,33.2465,0.0824093,0.0388585,0.239111,0.338519,305,308,985,992
36.9801,36.8403,0.042622,-0.010184,0.382464,0.62771,303,306,999,1003
34.5529,40.3627,-0.0188781,0.272331,0.498581,0.923721,305,303,987,1002
38.8237,37.9002,0.1375,0.267273,0.396282,0.558312,306,304,962,994
40.1091,34.9595,0.220255,0.168713,0.424215,0.633086,305,298,979,948
39.0328,35.9963,0.0502469,0.186453,0.696279,0.800467,306,306,971,1005
39.0521,40.9309,0.211271,0.117989,0.376753,0.303622,305,305,995,993
30.5468,36.8255,-0.140073,0.17695,-0.375687,0.0715312,305,306,975,1000
38.9216,35.4657,0.201254,0.20594,1.12402,0.374729,305,303,994,1004
32.4068,34.103,-0.00181297,0.161834,0.261091,0.158909,306,299,1015,980
