0.119782,0.119386,-0.144752,0.0784954,-0.173166,0.240369,22340,22447,64545,65313
0.120948,0.11985,-0.316414,-0.483134,-0.187884,-0.412488,22378,22640,64598,65249
0.114726,0.115482,0.000337542,0.419198,-0.108547,0.272951,22299,22482,64683,65059
0.115236,0.114601,-0.419185,-0.462623,-0.493693,-0.00429831,22443,22779,65443,65116
0.111866,0.110174,-0.489662,-0.488335,-0.155814,-0.388659,22398,22888,64281,65488
0.11615,0.111724,0.64715,-0.422694,0.355026,-0.24351,22415,22657,65112,65200
0.117623,0.110454,-0.133597,-0.17984,-0.0610625,-0.0204187,22268,22772,64791,65291
0.118559,0.117093,-0.176901,0.156337,0.018119,-0.0686918,22380,22786,65091,65202
0.123953,0.116266,0.0640414,-0.00314407,0.325629,0.13398,22087,22703,64998,64951
0.11844,0.115601,0.724321,0.102671,0.182129,0.0953424,22405,22468,65165,65249
0.135654,0.115612,-0.199844,-0.0836968,-0.281774,-0.355576,22267,22432,64891,65347
0.115325,0.110012,0.878675,-0.216103,0.79321,-0.196432,22345,22230,65150,64885
0.122484,0.130283,1.06374,-0.0454561,0.701545,-0.190294,22318,22824,64682,65170
0.124649,0.120476,-0.384007,-0.189207,0.0369139,-0.199953,22278,22563,64318,65184
0.120862,0.118949,-0.118683,-0.358755,-0.379478,0.0136384,22315,22473,64216,65303
0.120132,0.121883,0.825425,-0.20806,0.0966533,-0.323397,22340,22309,64771,65209
0.117117,0.120112,-0.200711,-0.0637364,-0.214357,-0.15841,22062,22288,65178,65234
0.121855,0.111694,0.218499,-0.159061,0.0438844,0.252823,22321,22430,65299,65115
0.136078,0.110776,-0.0316152,0.243302,-0.0246187,0.203169,22353,22503,64485,65231
0.135705,0.117063,-0.270348,-0.142317,-0.342427,-0.158877,22313,22416,63623,65280
0.11866,0.115592,-0.171176,0.425922,-0.388173,-0.169811,22286,22435,64990,65000
0.124946,0.120435,0.262101,-0.0850358,0.527261,-0.064305,22122,22726,64616,65372
0.121925,0.117911,-0.0825532,-0.0408679,0.486189,-0.095949,22212,22695,64503,65264
0.127554,0.115323,0.0690646,0.0458183,0.37959,0.469016,22388,22582,65302,65327
0.119685,0.118663,-0.281463,0.139388,-0.0744017,0.6303,22468,22569,64574,65259
0.120742,0.119683,-0.307211,-0.303462,-0.157063,-0.218066,22324,22943,64363,65478
0.114622,0.111812,0.390616,-0.210012,-0.195903,-0.415471,22265,22672,64071,65451
0.113246,0.111169,-0.200204,-0.295159,-0.179325,-0.229274,22331,22659,63906,65336
0.116013,0.109758,1.04931,-0.339928,0.975522,0.311337,22385,22555,64837,65120
0.114104,0.106021,-0.45342,-0.296533,-0.408824,-0.333386,22385,22236,63901,65200
0.135928,0.109793,-0.134784,0.178392,0.0099955,0.0237966,22348,22425,64339,65304
0.123168,0.1178,0.0670859,-0.168701,0.149692,0.458801,22335,22450,64564,65339
0.113336,0.115306,-0.296499,-0.273756,-0.0759145,0.296979,22246,22376,64782,65026
0.113867,0.115135,-0.142165,-0.37854,-0.447802,-0.341979,22280,22356,64028,65445
0.115456,0.112678,-0.358143,0.596447,-0.191029,0.0751412,22460,22443,65427,65253
0.118485,0.118248,0.0393132,0.294758,-0.0675471,-0.151896,22295,22417,63912,65303
0.12182,0.112804,0.0226518,-0.312842,-0.0375562,-0.155376,22369,22629,64781,65092
0.113328,0.115426,-0.262436,-0.0391013,-0.116878,-0.251081,22254,22755,64219,65341
0.115527,0.111615,-0.389746,-0.333945,-0.0428193,-0.196287,22341,22661,64855,65310
0.115678,0.124239,-0.111627,-0.229455,-0.49769,-0.246663,22286,22575,64277,65163
0.136298,0.132185,-0.488883,0.184239,-0.319187,-0.169294,22265,22343,63466,65010
0.132975,0.131972,0.598809,-0.181827,0.0570569,-0.13667,22406,22343,64711,65103
0.159335,0.127619,-0.200893,-0.160044,-0.25558,-0.143304,22366,22687,64920,65098
0.121892,0.113523,-0.280645,1.38363,-0.00337012,1.39478,22194,22531,63754,65185
0.122386,0.117032,-0.0996997,0.180085,-0.411062,-0.0953082,22336,22401,64119,65191
0.122222,0.122621,0.0566967,0.940068,-0.0974236,0.143872,22369,22231,65177,65020
0.128208,0.110353,-0.293205,-0.133568,-0.0378182,-0.178926,22401,22509,64667,65253
0.113012,0.112399,-0.105123,-0.273473,-0.277638,-0.135814,22381,22798,64688,65225
0.11744,0.127726,-0.368521,0.427776,-0.179713,0.104465,22331,22548,63849,65226
0.118615,0.108492,0.0331953,-0.293852,-0.144394,-0.284843,22322,22372,63947,65424
0.117179,0.11623,-0.375184,-0.251858,0.0777405,-0.461108,22413,22820,64255,65280
0.118918,0.1144,0.32936,-0.0707416,-0.283146,-0.224194,22376,22088,65206,65083
0.11624,0.116772,0.842219,0.033322,0.756088,0.57903,21995,22541,65390,65264
0.118744,0.111007,-0.55656,0.0374592,-0.127408,-0.260121,22338,22650,63896,65434
0.111142,0.11473,0.257298,-0.195322,-0.116452,-0.142091,22476,22723,64774,65422
0.114751,0.114111,0.676309,0.344605,0.444666,0.137334,22289,21893,64272,65016
0.11766,0.109763,0.373706,0.104128,0.438509,-0.362668,22264,22630,65060,65326
0.11357,0.115152,0.0981425,0.0766523,-0.1469,-0.180415,22288,22691,64443,65241
0.118108,0.112942,0.230089,0.195645,1.61646,-0.186225,22343,22688,64286,64931
0.114531,0.108582,0.0434508,-0.277548,-0.255276,-0.284877,22345,22284,64524,65502
0.121453,0.117636,0.370182,-0.0210079,0.0767776,-0.206162,22379,22702,64685,65393
0.121875,0.108222,0.426781,0.176302,0.380306,0.0690462,22356,22698,64618,65467
0.113458,0.118954,0.52227,-0.361768,-0.102061,-0.1292,22298,22380,65186,65270
0.120001,0.11369,-0.0713865,0.359052,0.0101866,-0.308177,22356,22461,63766,65369
0.119432,0.109879,-0.0551683,-0.0685558,0.134754,-0.285612,22240,22480,65524,65296
0.118032,0.109465,-0.228165,-0.195025,0.110865,0.682181,22362,22448,64495,65141
0.121917,0.109887,-0.240902,-0.399285,-0.21884,-0.0936395,22301,22456,64078,65432
0.118727,0.116411,0.337463,0.732761,0.0868704,0.377393,22265,22428,64773,65015
0.114234,0.11091,-0.261988,1.0524,0.0958341,1.43643,22470,22472,65006,65364
0.115927,0.1102,0.391577,-0.188505,-0.00241896,0.0785544,22489,22354,64382,65396
0.117117,0.110939,0.70157,-0.0550637,0.175505,-0.344081,22181,22706,65458,65334
0.113998,0.111199,-0.488712,-0.364733,-0.142609,0.263355,22464,22810,64146,65331
0.116661,0.11307,-0.0960216,-0.203391,-0.167252,-0.14818,22191,22287,65098,65311
0.116481,0.111463,-0.193784,-0.207928,0.0683032,-0.00839133,22357,22521,64569,65309
0.114929,0.105019,-0.37905,-0.174997,-0.0875469,-0.372007,22426,22569,64825,65389
0.115768,0.111037,-0.296497,-0.465529,0.222672,-0.130466,22324,22710,64076,65068
0.115646,0.115089,0.230979,-0.322584,0.159367,-0.232941,22337,22584,64434,65385
0.116758,0.11209,0.368876,-0.149005,0.017095,-0.462655,22394,22509,65104,65331
0.117339,0.112864,-0.205486,0.258665,-0.308734,0.290758,22312,22449,63920,65320
0.115408,0.105683,-0.170006,0.0164574,0.145113,-0.233833,22015,22490,65379,65407
0.114167,0.116438,-0.186396,0.408959,-0.163129,0.156403,22441,22644,65273,65317
0.123439,0.117731,-0.155589,-0.0335077,0.40527,0.277405,22325,22496,64513,65198
0.115244,0.108627,-0.0509635,1.07836,-0.247476,0.815554,22307,22137,64186,65218
0.111853,0.117731,0.261506,0.96886,-0.11424,1.23712,22226,22303,64311,65263
0.114658,0.117131,-0.211699,0.387458,-0.289156,0.123781,22316,22831,64574,65375
0.117885,0.113624,-0.252091,0.429929,0.1503,0.353658,22439,22426,64377,65020
0.112038,0.112515,0.559053,0.157109,-0.0949167,-0.345356,22277,22232,64591,65064
0.117821,0.111556,-0.359711,0.248336,0.180837,-0.12046,22343,22723,64272,65100
0.11404,0.123845,0.781531,-0.103615,0.662145,0.0616588,22282,22596,64331,65061
0.113771,0.116864,0.510103,0.9715,0.817483,0.584193,22419,22451,65026,65325
0.115243,0.11559,-0.30768,-0.288904,-0.0193849,-0.202002,22347,22674,64613,65225
0.122916,0.11666,-0.0241949,0.475527,0.59749,0.269706,22369,22850,65080,65455
0.124267,0.117831,-0.150028,-0.206466,0.382273,-0.230582,22105,22600,65531,65455
0.121075,0.117909,0.0186527,0.00610546,-0.17795,-0.131914,22262,22747,64172,65196
0.120831,0.113318,-0.366791,0.198418,0.184689,1.08982,22255,22403,64420,65480
0.116487,0.108057,-0.177065,-0.112459,-0.147961,-0.361922,22190,22674,65504,65239
0.120202,0.111293,-0.0677642,-0.282022,0.220646,-0.396637,22334,22621,64840,65433
0.110198,0.110627,0.118512,0.252636,-0.0761652,-0.158331,22350,22825,65349,64995
