0.059767,0.068633,-0.104838,0.248124,-0.483384,0.268069,132,141,892,884
0.059982,0.052765,0.0532778,0.130075,-0.0272161,-0.471429,140,130,907,921
0.046097,0.042458,-0.008233,-0.281246,-0.0803835,-0.5113,139,149,884,921
0.053841,0.060391,-0.0537535,-0.00698954,-0.057336,-0.164437,133,142,927,918
0.039844,0.047949,-0.140419,-0.0976831,-0.411679,-0.0739146,125,144,764,953
0.049441,0.048235,-0.437124,0.201739,-0.664941,-0.0106997,140,148,1001,949
0.044781,0.064339,-0.461002,0.466751,-0.719617,0.162602,131,153,836,925
0.052637,0.044254,0.526259,-0.0245572,1.0776,-0.283896,130,149,932,909
0.057321,0.048379,-0.0178771,0.189902,-0.18701,0.750651,135,147,931,913
0.045758,0.043315,-0.204751,-0.363568,-0.53678,-0.449822,141,147,965,898
0.041745,0.051838,-0.319111,-0.00861475,-0.505767,0.0312421,135,157,868,882
0.048081,0.045084,-0.238911,0.256453,-0.444948,0.223645,131,129,849,917
0.058133,0.079974,0.784729,0.283508,1.53352,0.51836,126,142,871,913
0.044434,0.040548,-0.450306,-0.302662,-0.662274,-0.477542,144,141,838,932
0.046718,0.061207,-0.518529,0.543917,-0.544212,0.81399,142,130,922,921
0.056766,0.043932,0.51744,0.233611,0.576786,0.308409,127,137,759,889
0.065773,0.047693,-0.0657711,-0.0836231,-0.194588,-0.157786,133,123,820,881
0.056079,0.043455,0.150982,0.0499353,0.690601,0.645507,137,127,918,925
0.049613,0.046768,0.0313412,0.132552,0.105812,0.0449539,131,131,943,931
0.037333,0.058431,0.0649868,0.432283,0.0385429,0.070831,128,141,899,969
0.045505,0.040105,-0.0101851,-0.0926156,-0.0348419,0.0458542,133,143,862,873
0.04831,0.054898,0.0241471,0.679754,-0.159766,1.2603,137,133,915,918
0.058944,0.046026,0.428046,-0.211111,0.520333,-0.408973,134,147,828,929
0.050256,0.058999,-0.164547,-0.274377,-0.283256,-0.222256,131,151,833,956
0.0585,0.044457,-0.0665316,-0.239708,-0.30684,-0.634418,135,149,890,932
0.066123,0.054456,0.0571768,-0.287234,0.500027,-0.383979,129,142,862,895
0.063832,0.060752,0.0225757,0.174952,0.290031,-0.138183,140,144,804,896
0.051879,0.047235,0.346867,0.00248074,-0.160899,-0.142816,129,137,898,945
0.062076,0.041393,0.728084,-0.500959,1.38318,-0.612388,128,154,888,919
0.043048,0.05383,0.0278566,-0.149892,0.344914,0.0896261,123,151,1008,988
0.058562,0.047504,-0.173171,0.017884,-0.137708,0.657849,120,126,825,906
0.056982,0.05846,0.211858,-0.00234809,0.185416,0.666297,129,132,844,960
0.036668,0.066387,-0.274431,0.300528,-0.534823,1.34106,117,146,809,950
0.050108,0.056555,0.125959,0.108638,0.0768629,-0.331291,132,143,821,933
0.052096,0.04749,-0.0831108,-0.0775366,-0.436632,0.118242,133,141,898,919
0.066728,0.046761,0.369985,0.0136568,1.00852,-0.0233753,123,143,994,942
0.057376,0.047748,0.635458,-0.271408,0.253915,-0.574495,122,148,868,929
0.059481,0.057353,0.299209,-0.234963,0.442924,-0.422415,140,152,934,932
0.045119,0.050101,-0.0560972,0.186858,-0.547133,-0.0938872,141,142,877,957
0.041852,0.049106,-0.277105,-0.258312,-0.680566,-0.284422,134,140,855,913
0.041691,0.046599,-0.129275,-0.224975,-0.264047,-0.223649,134,148,892,914
0.037142,0.056166,-0.448026,0.0535607,-0.644914,0.0363973,139,138,860,905
0.056157,0.040364,-0.192314,-0.0831453,0.015419,-0.393175,140,131,984,885
0.043693,0.069773,0.18185,0.498447,-0.213729,1.05355,131,137,800,970
0.0522,0.059596,0.352358,0.12777,0.430419,-0.0507145,129,154,750,914
0.056331,0.054965,0.0307414,0.226417,0.616564,0.289688,127,145,968,926
0.042177,0.052595,0.163106,-0.159771,0.443089,0.141264,125,144,670,879
0.05313,0.046485,0.0851468,-0.386129,-0.214008,-0.357961,136,134,890,926
0.055873,0.060501,-0.0333955,0.123271,0.221364,1.14397,130,139,842,961
0.071181,0.048353,0.424876,-0.304703,1.48165,-0.331043,129,160,988,949
