0.013758,0.0083,-0.342592,1.34294,-0.422015,-0.850044,6,21,252,242
0.009711,0.006097,-0.307922,-0.638264,-0.629504,-0.889076,9,6,221,81
0.011903,0.006668,-0.424729,-0.824028,-0.642128,-0.963135,10,8,166,69
0.00796,0.00718,0.549512,-0.633292,0.326056,-0.919831,7,7,255,98
0.009427,0.008799,-0.0815084,-0.303257,-0.274922,-0.592392,8,6,198,144
0.012862,0.008095,-0.0226409,-0.498798,-0.135239,-0.920093,9,5,253,187
0.009667,0.010531,0.513404,-0.571061,0.701271,-0.853234,6,8,234,89
0.009985,0.00503,0.501668,0.438495,0.0414682,-0.0975111,5,5,195,143
0.011516,0.007165,0.370586,-0.533721,0.36399,-0.701909,6,8,212,158
0.011024,0.006972,-0.281474,-0.508286,-0.594625,-0.677571,11,6,174,90
