0.0337,0.026997,-0.229774,0.247516,0.0472546,0.629715,876,881,2039,2023
0.027855,0.026753,-0.452459,0.0433146,-0.452236,0.0179554,875,869,2000,2008
0.031909,0.028421,0.585854,-0.156968,0.622361,-0.174175,867,873,1998,2008
0.032331,0.025755,0.29033,-0.385434,0.312405,-0.459753,876,873,2022,1999
0.028143,0.026994,-0.0888606,-0.42156,-0.240301,-0.544413,877,874,2027,2017
0.026303,0.025247,-0.370985,0.0128883,-0.458413,-0.0796883,866,873,1999,2024
0.030343,0.027174,-0.0672115,-0.292281,-0.0343289,-0.759275,870,874,2008,1997
0.029717,0.027332,-0.309951,0.213501,-0.195296,0.000993541,870,872,2026,2020
0.03017,0.027503,-0.100765,-0.176886,-0.136248,-0.0305353,873,869,2041,2019
0.029687,0.024522,-0.290424,-0.449502,-0.244124,-0.499684,878,874,1999,2048
0.030954,0.027332,0.557225,0.107613,1.18029,-0.0137012,876,874,2016,2030
0.028846,0.026106,-0.0646009,-0.169219,-0.243284,-0.157515,872,875,2028,2019
0.029724,0.028228,-0.0187966,-0.0100413,-0.173477,-0.0640469,876,876,2001,2024
0.030256,0.026957,-0.344274,-0.223383,-0.577149,-0.119312,873,873,1987,1995
0.02821,0.027843,-0.348479,0.135616,-0.563693,0.325043,873,872,2025,2014
0.030437,0.026809,0.0594236,0.0726306,-0.462027,-0.00292577,870,865,1973,2044
0.029164,0.026232,1.36549,-0.05257,-0.0973356,0.333441,876,866,2041,2012
0.028749,0.029587,-0.519401,0.0666509,-0.499172,0.0789716,871,877,2008,2016
0.034,0.02841,-0.324637,0.333859,-0.497172,-0.102977,880,875,2043,2011
0.030879,0.027319,-0.16973,-0.255793,-0.423835,0.0553721,868,903,2035,2045
0.029647,0.027086,-0.0997208,-0.147987,-0.275434,-0.2397,861,874,1981,2005
0.029942,0.02783,0.107663,0.347308,0.0738814,0.707474,871,878,1988,2037
0.031262,0.0266,-0.0131411,0.277283,-0.0274376,0.638894,861,863,1996,2032
0.031571,0.025503,0.726873,-0.308302,1.19633,-0.517888,861,874,2025,2019
0.031426,0.02736,-0.0179007,0.013949,-0.0686749,-0.333935,882,870,2039,1997
0.029113,0.028436,0.0830677,0.0964341,-0.108395,0.184962,862,879,2017,2016
0.028232,0.028592,-0.268351,0.271517,-0.248658,0.451323,875,869,2009,2002
0.031985,0.026612,0.0692121,-0.181041,0.185437,-0.374451,864,862,2001,2020
0.030308,0.026575,-0.207109,-0.611048,-0.184688,-0.630479,872,869,2030,1988
0.032668,0.025779,-0.0844087,-0.157924,0.0870737,-0.213212,880,876,2022,2005
0.02978,0.0271,-0.297755,0.0684206,-0.320366,0.12979,878,871,2004,2036
0.031872,0.026088,0.0740047,0.156814,0.223913,0.246724,868,871,1982,2022
0.029284,0.029642,-0.128212,0.00287994,0.00825222,0.141424,868,875,2002,2015
0.035182,0.030618,0.142332,0.445941,0.411841,0.787435,870,861,2010,1992
0.037442,0.026856,0.0878987,-0.250137,-0.385049,-0.271146,879,875,1998,2010
0.029333,0.027137,-0.176023,-0.429727,-0.28932,-0.461229,879,881,1994,2038
0.029531,0.028683,-0.0505254,0.506414,-0.195685,1.02622,860,881,2021,2040
0.030215,0.026345,0.455355,0.0766922,0.054023,-0.13745,880,875,2021,2012
0.030749,0.025231,-0.279058,-0.6063,-0.141566,-0.65677,869,877,1993,2007
0.029439,0.026165,-0.00246774,-0.172137,-0.0695873,0.0458779,877,878,1978,2043
0.029844,0.028715,0.0992536,-0.137012,0.165776,0.182553,857,876,1969,2025
0.029653,0.024865,0.354151,-0.490481,0.177176,-0.553008,873,877,1998,2010
0.03163,0.028598,0.342845,0.114637,0.277333,0.531043,865,875,1994,2011
0.029632,0.026939,-0.12165,0.210478,-0.229328,0.109636,874,879,2008,2015
0.033017,0.026158,-0.0182964,0.210077,0.308007,-0.0457115,875,873,1996,2006
0.028392,0.026693,-0.284675,0.743877,-0.548387,0.854521,868,873,2005,2021
0.030307,0.027406,-0.0341141,0.00229736,0.0262238,0.151856,869,865,1999,2019
0.030126,0.039718,-0.221706,-0.351611,-0.1587,-0.670399,883,873,2003,2006
0.030349,0.026005,0.010437,-0.338487,0.0708149,-0.347398,873,883,2036,2014
0.030386,0.027017,-0.208235,0.0129872,-0.0658684,0.295888,879,881,2030,2032
0.028404,0.025582,0.150378,-0.408705,0.207265,-0.440122,882,868,2023,1987
0.028876,0.024405,-0.703069,0.065777,-0.840912,0.0141826,876,858,2004,2000
0.027174,0.025492,0.147075,0.0669477,0.0192989,-0.291852,867,864,2001,1978
0.028599,0.02693,-0.170933,-0.0134379,-0.296915,0.0197777,874,879,2018,2032
0.027657,0.026014,0.612076,-0.116819,-0.190526,0.0884354,869,876,2014,2018
0.030349,0.025894,-0.220552,-0.358097,-0.405334,-0.604739,871,875,2028,2025
0.028478,0.024845,0.0566865,-0.402252,0.189001,-0.391035,870,875,2019,2004
0.028953,0.027626,0.365187,-0.182123,0.587789,-0.216501,870,874,2029,2018
0.025363,0.025949,-0.385561,-0.0353233,-0.413011,-0.151504,875,867,2010,2033
0.028311,0.025397,-0.223542,0.487068,-0.149864,-0.247527,874,876,2023,1989
0.030715,0.026903,-0.166476,0.45446,0.18037,0.446164,874,873,2025,2012
0.027211,0.02379,-0.238041,-0.21471,-0.319949,-0.0302302,865,875,1970,2035
0.02942,0.024502,-0.165597,-0.30506,-0.326034,-0.464186,874,874,2002,1987
0.027389,0.027911,-0.594175,0.293007,-0.693204,-0.158929,865,871,1978,2041
0.030457,0.025934,-0.17682,-0.301135,-0.554432,-0.390182,871,876,2012,2014
0.028607,0.028013,-0.105475,-0.0527184,-0.646768,0.360393,872,869,1999,2025
0.030698,0.025293,-0.491437,-0.470558,-0.471262,-0.532023,876,895,1983,2037
0.029531,0.026188,-0.214765,-0.367446,-0.0255852,-0.210655,873,876,2004,1989
0.027274,0.025969,0.0936366,0.0232374,-0.106998,0.401623,870,871,2017,2010
0.029997,0.028329,0.124211,-0.0747411,0.388174,-0.243579,867,867,1990,2014
0.031854,0.02549,0.764697,-0.19416,1.57977,-0.642529,880,876,2006,2024
0.028842,0.027279,-0.0873766,0.246422,0.145377,-0.227128,865,873,2002,2025
0.031426,0.02617,0.0895641,0.291078,0.151718,-0.137824,875,869,2007,2010
0.032065,0.02547,0.42211,-0.286027,0.442645,-0.417053,880,870,2034,2012
0.030511,0.025197,-0.27825,-0.262553,-0.25749,-0.456701,869,878,2003,2009
0.02857,0.025771,-0.05041,0.193346,-0.262949,0.278401,876,878,2002,2021
0.026538,0.026357,-0.0742575,-0.232984,-0.475067,-0.437702,872,868,1998,2002
0.029555,0.026708,-0.254556,-0.245603,-0.0461974,-0.459228,868,876,2034,2012
0.028882,0.026174,-0.252297,-0.213347,0.0208153,-0.26417,876,863,2022,1989
0.029219,0.024919,-0.463957,-0.563952,-0.654447,-0.607663,878,873,1998,2004
0.030783,0.026133,-0.154731,0.215974,-0.422276,0.14918,877,875,2025,2000
0.030112,0.028985,-0.0386209,0.395036,-0.1664,0.375354,878,871,2034,2026
0.031038,0.025898,0.125311,-0.10514,0.26196,-0.36788,870,876,2021,2012
0.028876,0.024889,-0.26634,-0.308698,-0.190261,-0.23971,867,869,1994,2002
0.028812,0.027808,0.0533229,-0.247857,0.296183,-0.453332,871,871,1992,2029
0.029853,0.026745,0.265285,-0.32706,0.546364,-0.149182,876,866,2037,2030
0.028457,0.026475,-0.031487,-0.0860905,-0.291785,-0.325038,863,875,1985,2031
0.030509,0.030062,0.021693,0.311204,-0.278842,0.183908,876,865,1988,2006
0.028722,0.02958,-0.477136,-0.0877833,-0.51805,0.00859555,877,875,1999,2013
0.028357,0.026045,0.143228,0.17981,0.176673,-0.0169028,872,868,1986,1992
0.030103,0.027238,-0.37458,0.303301,-0.441734,0.50159,864,869,2011,2036
0.028601,0.024323,-0.11788,1.55192,-0.507771,0.404432,870,873,2005,2007
0.028864,0.027265,0.357371,0.0022369,0.166104,0.178828,865,871,1978,1992
0.029763,0.025708,-0.19948,0.284279,-0.552085,-0.150903,874,874,2035,1986
0.032185,0.028156,0.178106,-0.452311,0.240931,-0.710428,867,896,1996,2038
0.029102,0.028605,-0.132879,0.414553,-0.159538,0.237261,869,875,1989,2004
0.030587,0.027452,0.214446,0.353321,0.165308,0.393251,871,877,1987,2005
0.029541,0.025256,-0.386819,-0.291006,-0.521377,-0.360772,870,892,2028,2033
0.031853,0.025905,0.0622376,-0.540121,0.416234,-0.473503,871,871,2025,2002
0.030031,0.026573,0.0144767,0.0743289,-0.024271,-0.100814,871,876,1985,2013
