19.244,42.5202,-0.147272,0.249888,-0.170668,0.363055,406,1443,3406,8088
21.4843,45.5774,0.26668,0.0578395,0.780323,0.14759,352,831,3287,7480
18.9857,46.6918,-0.305683,0.0604457,-0.377324,0.0582324,441,1185,3420,7653
19.567,45.0221,0.0429572,0.213256,-0.13771,0.333839,401,726,3799,7444
18.404,44.7519,-0.0654196,0.011329,-0.256832,0.0619121,436,822,3497,7465
19.9374,45.5813,0.0248003,-0.191947,0.0572649,-0.358531,377,901,3679,7292
18.7435,46.1715,-0.167269,-0.00655028,-0.487254,0.00680047,402,881,2543,7358
18.2681,42.3083,0.442888,-0.0549523,0.417924,-0.119601,330,1482,3357,8166
17.2339,43.7429,-0.111388,0.096708,-0.260992,-0.0123046,359,1392,2859,8115
16.1184,45.4583,-0.101955,-0.165997,-0.214436,-0.346886,318,1041,2800,7546
