0.338784,0.540563,-0.497555,-0.0831224,-0.917929,-0.747107,375,380,961,1014
0.348398,0.560143,-0.369211,-0.0355516,-0.662367,-0.413174,365,369,972,992
0.323425,0.528574,-0.141881,-0.505441,-0.145056,-0.802818,363,380,934,996
0.313897,0.527105,0.0589087,-0.276494,3.98358,-0.284584,367,387,950,982
0.322861,0.577717,-0.623919,0.378503,-0.440102,2.01343,372,375,969,991
0.33272,0.536552,-0.219698,0.363023,-1,0.861332,377,386,999,995
0.346111,0.551088,0.23851,-0.0718157,-0.848132,-0.983095,375,393,997,988
0.33698,0.521073,0.34702,-0.23452,-0.119722,-0.896648,375,375,982,1005
0.344146,0.486321,0.333731,-0.222332,0.363293,-0.959639,370,383,968,997
0.316325,0.601514,-0.345684,-0.0459506,-0.388893,0.512941,371,371,936,995
0.329767,0.58041,-0.239319,-0.165592,-0.999913,-0.949252,370,367,944,985
0.325346,0.499769,2.30082,-0.328518,2.07767,0.0650753,368,385,999,975
0.333481,0.489494,0.16255,-0.495829,-0.429934,-0.898103,370,380,976,993
0.349407,0.53761,-0.151988,-0.414193,-0.459763,-0.487684,378,380,970,997
0.347578,0.548147,1.05046,-0.26224,3.37942,-0.628642,377,380,1012,991
0.31041,0.506436,0.332889,-0.0267233,7.26118,-0.492109,368,390,934,990
0.308514,0.525427,-0.166156,-0.131557,-0.936943,-0.577087,372,374,966,993
0.353547,0.523671,0.638505,0.03426,-0.333976,-0.00918294,375,374,998,996
0.322815,0.517539,0.500834,0.560291,2.37573,3.08588,375,373,970,986
0.323279,0.510474,-0.393168,-0.392067,-0.831926,-0.687389,377,377,982,997
0.315649,0.488486,-0.444661,-0.332575,0.17298,-0.60469,374,384,966,978
0.321407,0.508467,0.636501,-0.10897,3.55184,-0.659156,365,378,1019,989
0.312519,0.496565,-0.541235,0.0268197,-0.628088,-0.818422,376,370,1005,987
0.325939,0.508566,-0.225492,0.367859,-0.901423,0.769598,372,380,959,996
0.307944,0.51032,-0.526969,-0.0553526,-0.998816,-0.32871,376,373,983,989
0.314948,0.540585,-0.0782234,0.351788,0.132899,-0.421527,368,374,951,988
0.317028,0.516231,0.205457,0.740507,-0.516592,-0.649543,364,381,1020,1009
0.316526,0.522646,-0.0630752,0.479314,0.0492263,5.70131,376,361,994,985
0.30697,0.510577,-0.468337,-0.197641,-0.999423,-0.808173,373,380,934,978
0.308897,0.516464,0.0218446,-0.025435,-0.768798,-0.645326,377,381,1000,992
0.330165,0.554797,-0.0658776,-0.365891,-0.795614,-0.577886,378,377,971,973
0.32921,0.51256,0.307072,-0.0749847,-0.419776,-0.775587,372,386,983,981
0.313906,0.518383,0.0625842,-0.199612,-0.559985,-0.781598,376,367,1008,977
0.308405,0.531724,-0.143985,-0.37492,0.260969,-0.796242,373,381,937,997
0.318094,0.51447,-0.0344315,0.206291,-0.980255,1.60787,378,380,979,1004
0.31842,0.547958,0.344632,-0.173225,4.28825,-0.365615,368,400,1005,989
0.333128,0.496245,-0.0847717,-0.241514,-0.624019,-0.887717,370,382,961,982
0.310011,0.51516,-0.250921,-0.301208,-0.674952,-0.632794,377,369,981,986
0.320524,0.482553,0.77432,-0.147268,1.51895,1.65982,374,388,1000,997
0.311148,0.496847,-0.0157211,0.595365,-0.758909,-0.118653,377,386,998,996
0.313254,0.503371,0.402013,-0.253454,5.09041,3.34046,365,387,976,998
0.308857,0.485282,0.424156,-0.012236,-0.929972,-0.533968,366,382,956,1002
0.313016,0.481097,0.0296335,0.117194,0.0470195,-0.840018,371,391,958,1008
0.317575,0.511875,-0.304735,-0.32617,-0.261455,0.246978,374,377,990,983
0.305164,0.493125,-0.115636,0.189725,-0.992848,-0.525533,376,376,988,1001
0.311767,0.495615,0.167527,-0.110713,-0.282613,-0.744345,371,375,981,994
0.316685,0.489487,-0.202693,1.94026,-0.351867,7.25999,377,382,984,1003
0.311858,0.498163,-0.345182,0.00710488,-0.90968,-0.946248,367,379,962,976
0.312363,0.521118,0.393427,0.575344,-0.295365,0.456273,378,360,980,974
0.31826,0.484019,0.0631698,-0.139013,-0.974789,-0.566903,372,383,962,1011
