0.058298,0.055156,0.00300107,0.0248956,-0.014995,0.07863,9291,9363,32540,32720
0.056809,0.052211,0.00639383,0.00489041,0.0232227,0.0025922,9339,9381,32417,32736
0.056716,0.053653,-0.0177241,-0.0090416,0.0287971,0.0270843,9338,9299,32600,32492
0.055798,0.053689,0.000946593,0.00028801,-0.0163867,-0.00117758,9336,9411,32598,32693
0.056251,0.052607,0.0637482,-0.0217505,0.042431,-0.102969,9338,9435,32595,32702
0.057154,0.05373,0.0430902,0.0167065,0.0338592,0.103329,9307,9408,32276,32755
0.059366,0.054313,0.00200839,-0.0149612,-0.0105294,-0.00163637,9334,9378,32396,32561
0.064434,0.054166,0.0263568,0.0243618,0.166857,-0.0318175,9342,9366,32631,32567
0.058655,0.05304,-0.0232213,0.0138878,-0.032024,0.0746232,9349,9321,32618,32684
0.059508,0.059804,-0.0129201,-0.0274646,0.0356102,-0.0385465,9323,9422,32356,32721
0.064067,0.054388,-0.00923745,-0.034926,-0.0175948,-0.0650879,9351,9412,32465,32640
0.058276,0.053461,-0.00208711,-0.0102359,0.0105294,-0.021617,9354,9394,32482,32653
0.055384,0.052664,-0.0437103,-0.0378311,-0.0711287,-0.0238498,9348,9443,32469,32709
0.056205,0.054412,0.00889567,0.00544531,0.0286442,0.0849079,9345,9344,32638,32638
0.059183,0.05692,0.00325259,-0.0200513,-0.00138404,0.017266,9354,9340,32551,32631
0.056126,0.057019,-0.0323128,0.00267081,0.0138251,0.0564778,9354,9375,32617,32698
0.057847,0.055623,0.00943713,0.00527827,-0.0333774,-0.00939003,9354,9390,32576,32746
0.065509,0.063729,-0.0221653,-0.0596949,-0.0369102,-0.0716334,9350,9403,32388,32555
0.065413,0.053018,0.0123499,-0.0160038,0.0397547,0.0338439,9334,9328,32607,32680
0.071765,0.054631,0.0315602,-0.0259574,0.0287971,-0.104476,9337,9403,32665,32664
0.058591,0.054439,-0.0861016,-0.00970978,-0.117574,0.0279025,9329,9416,32353,32581
0.059725,0.055233,-0.00709657,0.00445648,0.0250426,0.0170137,9353,9378,32675,32553
0.059249,0.054252,0.0149093,-0.0154028,0.0813063,-0.0128998,9341,9362,32494,32674
0.059829,0.051621,-0.0188071,-0.016814,0.0328575,-0.00765425,9341,9354,32410,32662
0.05674,0.053337,0.0170924,-0.00516114,0.0257996,0.0455355,9323,9401,32682,32639
0.056103,0.052077,-0.0169177,-0.0308785,0.0059567,-0.0858408,9266,9424,32539,32529
0.057456,0.051663,-0.00235016,0.00988835,-0.060607,0.00738662,9345,9372,32383,32710
0.055804,0.051648,0.0172268,-0.0209633,0.00443503,-0.0417734,9340,9299,32361,32531
0.055548,0.052497,-0.0413544,-0.0205332,-0.074975,0.048533,9350,9414,32414,32659
0.058471,0.05377,-0.0234152,0.00381517,0.0163179,-0.0488694,9350,9374,32442,32514
0.057947,0.050037,0.033534,-0.0314449,0.0442509,-0.0547115,9325,9395,32570,32695
0.056976,0.052177,0.0251183,0.0186727,0.12659,-0.0187036,9338,9451,32626,32723
0.058148,0.057642,-0.00989027,-0.0163782,0.0618457,0.0477301,9330,9366,32628,32633
0.064012,0.053729,0.0449565,0.00700057,-0.00786836,0.043341,9242,9369,32518,32580
0.056444,0.052329,0.0170848,-0.00057026,-0.0177936,-0.0293171,9338,9420,32550,32680
0.055422,0.052972,-0.044319,-0.0475927,-0.121963,-0.0794559,9354,9412,32683,32642
0.057732,0.056174,0.0137035,-0.0291428,0.137669,-0.0417046,9340,9374,32583,32715
0.062533,0.052949,0.0260592,-0.041124,0.0904135,-0.0605152,9297,9436,32516,32706
0.056263,0.052024,0.00697177,0.028634,-0.00085642,-0.00320393,9354,9354,32491,32574
0.05628,0.052931,0.0125918,-0.00509586,0.0535721,-0.0536486,9348,9407,32538,32567
0.056254,0.051742,0.00518418,0.0235515,-0.112703,-0.00932121,9347,9405,32670,32586
0.056777,0.050746,0.00441616,-0.00711385,0.024255,-0.0609434,9339,9349,32663,32743
0.056114,0.052681,0.0017319,0.00338316,0.0445415,-0.0735603,9354,9365,32370,32579
0.055811,0.052057,0.0150341,-0.0192871,-0.0360155,0.0211199,9301,9343,32537,32634
0.056317,0.051717,-0.0315544,0.0339814,-0.0179236,0.0454285,9330,9288,32266,32654
0.056124,0.051625,-0.00894559,0.0404001,0.0192771,-0.0025922,9330,9353,32476,32746
0.056401,0.052841,-0.0284688,-0.025702,-0.0555373,0.0258379,9332,9324,32462,32679
0.056484,0.051512,0.000220808,0.0166911,-0.00456502,-0.043081,9327,9294,32189,32668
0.052502,0.049811,-0.00306827,0.00776667,-0.135857,-0.100622,9308,9319,32528,32573
0.057788,0.053745,0.0320555,0.0243906,0.135605,0.104315,9323,9357,32704,32492
0.057261,0.052787,-0.0213108,-0.00844446,-0.0864678,-0.0232457,9320,9381,32529,32502
0.057773,0.052319,-0.0152165,0.0295556,-0.0189712,-0.0145821,9277,9370,32418,32709
0.056784,0.05376,0.0198842,0.00462928,0.0513699,0.00120816,9307,9367,32501,32587
0.057091,0.05191,0.00501714,0.00599061,0.0420181,0.0940838,9347,9322,32557,32653
0.056274,0.053747,0.00812189,-0.033269,0.0280554,-0.0543521,9305,9474,32511,32693
0.063251,0.051652,0.00371341,0.0233634,0.0811993,-0.046866,9323,9288,32326,32644
0.058867,0.052474,0.0476081,0.00856542,0.00337215,-0.0793641,9327,9388,32540,32561
0.057164,0.054515,0.0218465,-0.00518226,-0.0142533,-0.00220222,9353,9436,32731,32738
0.056707,0.052378,-0.00343116,0.0112938,-0.0461243,0.00202635,9339,9349,32145,32529
0.058236,0.052678,0.0151916,0.0118929,0.0558279,0.0697294,9323,9319,32283,32509
0.058807,0.054269,0.0101514,0.0130488,-0.0672366,0.110172,9310,9317,32653,32487
0.056993,0.052055,0.0174093,0.0325355,-0.0276884,0.0651108,9326,9407,32648,32676
0.057372,0.056739,-0.000683544,-0.00139589,0.0412611,-0.0207758,9321,9316,32464,32517
0.056232,0.049645,-0.0285764,-0.0191949,-0.0892741,-0.0365049,9334,9354,32374,32602
0.056938,0.052962,0.0675979,0.0160018,0.0220146,0.0468584,9266,9315,32562,32602
0.057495,0.053125,0.0334591,-0.0146597,0.139879,0.092761,9349,9392,32577,32700
