3.08435,3.3018,0.0545546,-0.0455617,0.224932,-0.141648,825,885,3502,3771
2.98394,3.48146,0.0472939,-0.0949342,0.00645624,-0.00106951,854,976,3737,3994
2.86885,3.4723,-0.0684844,-0.0938299,-0.1242,-0.168148,888,967,3755,3981
3.06588,3.34528,-0.0174185,0.134536,0.0225725,0.0456671,875,815,3769,3672
3.01592,3.90078,0.0169491,0.0594953,0.0635748,0.0916842,902,896,3762,3909
2.88123,3.3892,-0.0156465,-0.0309095,0.0358578,-0.0587022,857,848,3862,3676
3.22566,3.63197,-0.101919,-0.0849257,0.0385586,-0.170055,944,904,3834,3675
2.84722,3.62396,-0.00101572,0.152662,-0.0545584,0.0998278,857,894,3572,4001
3.04803,3.37962,-0.0955332,-0.00739184,-0.0454397,-0.0384819,873,894,3734,3952
2.87801,3.66957,0.112423,0.0619669,0.0760827,0.159821,840,925,3725,3839
2.79928,3.65677,-0.133834,0.0210059,-0.0277641,0.0577476,894,920,3694,3655
2.79818,3.43541,-0.168683,-0.132516,-0.139577,-0.145375,920,906,3757,3660
3.10245,3.82753,0.0276828,-0.0875697,-0.0127307,-0.0222499,929,933,3939,4005
3.06789,3.6357,0.0953572,0.121362,0.0729536,0.00299109,863,908,3768,3979
3.00488,3.41733,-0.100328,-0.106496,-0.0617925,-0.0823256,892,924,3690,3913
3.1221,4.1824,0.0515657,0.0773441,0.159408,0.141723,884,926,3796,3865
3.10412,3.64229,0.000897593,0.03835,0.147705,-0.0373879,860,915,3775,3859
3.06709,3.41081,0.205789,0.0430808,0.273531,-0.0238803,869,849,3723,3657
2.72496,3.25411,-0.0441346,0.0410478,-0.118071,-0.112423,882,849,3631,3700
2.93845,3.45654,0.0946105,0.105949,0.151997,-0.0358168,847,883,3669,3914
2.88045,3.65,0.0489329,-0.0683864,0.0137376,-0.0606474,856,937,3691,3908
2.99474,3.7791,-0.0663342,-0.0207944,0.0427724,0.0413297,902,908,3732,3647
