11.6244,12.3139,-0.0300361,0.132406,0.0357124,0.103394,1731,1798,7544,7874
11.0037,12.6974,-0.00365777,-0.0209557,-0.046916,0.0249666,1770,1898,7425,7908
12.3612,12.6086,0.0663922,0.0280598,0.16113,0.00808246,1757,1938,7580,7854
12.0236,11.6569,0.038606,0.085294,-0.0124419,0.0165513,1758,1829,7696,7906
11.7384,11.0667,0.0367753,-0.0573796,-0.00851074,-0.221148,1750,1810,7468,7815
11.2015,13.1203,0.0184725,-0.0185634,0.0337749,0.044332,1715,1877,7425,8008
11.4882,12.2968,0.00455643,0.0154147,-0.0637775,0.0174136,1737,1821,7347,7781
11.1025,12.4822,-0.0934306,-0.014387,-0.0980502,0.0369753,1781,1971,7554,7940
11.4267,12.4686,-0.0106791,0.00309119,-0.0966713,-0.0101888,1765,1897,7473,7869
11.205,12.8981,-0.0146754,-0.047311,-0.0778079,0.0992004,1752,1866,7298,7859
12.2358,12.6254,0.0156686,-0.0575273,0.12108,-0.050056,1736,1949,7336,7915
11.5002,11.2647,-0.0744777,0.0121182,-0.0814116,-0.0808506,1761,1852,7460,7920
11.5521,12.826,-0.113011,0.0239257,-0.0623006,0.0818147,1839,1888,7444,7977
11.1308,12.0095,-0.00644172,-0.0344803,-0.041162,-0.0960379,1781,1866,7503,8032
11.2209,13.0022,-0.00251128,0.00836465,-0.0648548,-0.0474189,1748,1978,7459,7840
12.004,12.4695,-0.0246813,0.00571353,-0.0294193,-0.0418393,1770,1889,7703,7801
11.2016,12.6301,-0.0192616,0.0302747,-0.00609334,0.0513598,1754,1848,7328,7944
12.2192,12.7861,0.0448284,-0.0025488,0.0872712,0.0560033,1711,1928,7537,7914
12.0374,12.3323,-0.0123718,-0.0575608,0.0569648,-0.062991,1763,1994,7301,7935
11.0665,11.6341,-0.0116639,-0.00865801,-0.0574805,-0.0775285,1728,1860,7338,7901
11.3978,12.527,0.0607387,-0.0224456,0.0217069,0.0711619,1733,1916,7301,7966
11.4487,12.9895,0.00303654,0.0583339,-0.0283451,0.160016,1755,1848,7469,7862
11.9014,12.4874,0.0316594,-0.0762483,-0.000374497,-0.0420401,1775,2002,7565,7948
11.6098,12.0963,-0.0506795,0.00952103,-0.0163495,0.0560923,1766,1988,7510,8106
11.636,11.6872,0.0194799,-0.00880811,0.0358429,-0.0566031,1724,1869,7483,8003
12.2811,12.9281,0.000133283,0.0310298,0.0991543,0.061507,1800,1930,7558,8011
12.3878,11.6864,0.0442696,-0.0155334,0.0712791,-0.0813795,1777,1812,7636,7805
11.9584,12.4027,0.115712,-0.0279146,0.133161,-0.0463763,1723,1880,7186,7984
11.7598,12.1754,-0.0539988,-0.0456946,-0.0367413,-0.0498115,1828,1839,7547,7828
11.0847,12.2699,0.0708334,0.0766297,0.00504678,-0.0174166,1667,1785,7332,7902
11.6064,12.9359,-0.0605625,0.137631,0.0172893,0.150754,1763,1887,7615,8104
11.679,12.6812,-0.000958114,0.0351634,0.00349029,-0.00789379,1752,1941,7370,8058
11.6858,11.9049,-0.0440189,0.0587747,0.00383899,0.0489527,1804,1811,7500,7841
10.958,12.5255,0.00574571,-0.0678818,-0.0652467,-0.0569875,1776,1944,7390,8036
11.5815,12.1584,0.0792974,0.0339749,-0.0218674,0.0563339,1707,1842,7313,7866
11.698,12.6916,0.0681876,-0.0414986,-0.0103699,-0.0211957,1728,1957,7456,8104
11.3294,12.5851,0.0445895,-0.00526882,-0.0591837,-0.0422697,1723,1885,7385,7919
11.3133,13.091,0.0293024,-0.00128412,-0.0194014,0.0867773,1731,1871,7652,7800
11.5839,12.7662,-0.0457703,-0.0162043,-0.101478,-0.00225833,1773,1898,7494,7809
11.1182,12.3036,0.00936049,-0.0369423,-0.0512978,0.0374479,1713,1931,7509,7981
10.8812,12.8152,-0.0178381,0.00838272,-0.0744318,-0.027042,1692,1916,7297,7918
11.438,12.8475,-0.038509,0.0456864,-0.0268087,0.0782714,1775,1983,7413,7976
11.4656,12.2511,-0.0700211,-0.0184112,0.00111154,-0.0696585,1798,1886,7589,8014
11.9991,12.8541,0.0620949,-0.0132549,0.0598304,0.0651072,1758,1900,7293,7821
11.6377,11.9983,0.0458431,0.0224997,0.0193757,-0.00390682,1736,1843,7654,7922
11.5555,12.2342,-0.0171938,-0.0811752,0.00895528,-0.0556122,1750,1903,7584,7848
11.0547,12.1908,-0.0321829,-0.0422904,-0.114632,-0.034668,1700,1978,7239,8099
10.7188,12.7186,0.0441275,0.00451763,-0.0474954,0.148256,1757,1800,7496,7875
11.8153,12.1274,0.032719,0.0723726,0.0283219,-0.0392986,1739,1898,7403,7958
11.4142,12.1872,-0.0751617,-0.0314113,-0.0469651,-0.00749915,1803,1976,7518,8008
11.4856,12.7397,-0.0706003,0.0206584,-0.0788309,-0.0513718,1783,1944,7341,7885
11.6097,11.9855,0.00319767,-0.0521532,0.023494,-0.0348538,1775,1913,7600,8002
11.8139,11.9385,0.0207519,-0.0194282,0.0632317,-0.0579056,1748,1950,7464,8090
11.4213,12.2639,0.0250592,-0.0175128,-0.0175492,-0.106645,1738,1834,7189,7894
11.2812,11.7087,-0.0179086,0.0122423,0.0218214,-0.076483,1745,1912,7528,8082
11.3507,13.0258,-0.0318888,-0.0158982,-0.0857072,-0.104365,1803,2004,7439,8080
11.6377,12.7027,-0.00954344,-0.0449343,0.0550152,-0.0225779,1710,1939,7303,8072
12.0184,12.5774,0.0459761,0.00699541,0.121005,0.0488682,1690,2018,7351,8140
11.2182,12.116,0.0495615,-0.0730431,-0.0252587,-0.114256,1714,1890,7435,7838
11.9284,12.7335,-0.0977564,0.0840479,-0.0668611,-0.0720186,1820,1879,7705,7920
11.1912,12.1497,0.0844466,0.00467395,0.0277376,-0.00461567,1695,1849,7336,8009
11.1722,12.7081,0.033404,0.0282572,-0.0759224,0.0566076,1750,1871,7524,7922
11.9826,13.8898,-0.0494204,-0.0343504,-0.0853226,0.157418,1794,2010,7502,7996
11.7319,12.5836,-0.0479493,-0.0117348,0.0311254,0.0796429,1718,1901,7296,8032
11.2692,12.4729,-0.0442041,-0.00275069,-0.08015,0.0673866,1785,1910,7579,7943
10.887,12.8454,-0.0152131,-0.0126278,-0.105086,0.0453293,1739,1979,7435,8113
11.8159,12.7747,-0.0652872,0.0836031,-0.0550648,0.0907355,1798,1946,7626,8161
11.4936,12.3624,-0.0308808,0.0405487,0.0195167,0.106419,1754,1869,7216,7884
11.2166,13.4425,0.0185302,0.0431388,-0.0786272,0.0927541,1748,1900,7410,8028
11.8266,13.389,0.0194597,0.10619,0.029109,0.0159391,1769,1901,7557,8072
11.0727,12.53,-0.013387,-0.0200266,-0.110984,0.000974426,1730,1908,7315,7983
