0.031305,0.028403,0.0133628,-0.20813,0.229533,-0.1504,1269,1292,3956,4023
0.026492,0.028361,-0.1071,0.0883078,-0.525855,0.686322,1279,1269,4050,3944
0.025207,0.026379,-0.0504566,-0.160691,-0.278775,-0.269623,1263,1303,3888,4036
0.027547,0.025758,-0.137893,-0.304988,-0.0804375,-0.419789,1294,1295,4017,3990
0.026495,0.021392,-0.189326,-0.193287,-0.278209,-0.137327,1296,1305,4074,4046
0.020676,0.021377,0.0225679,-0.16798,-0.0355452,-0.132672,1290,1308,3976,4077
0.021315,0.020775,0.0361953,0.0699269,0.0941801,-0.048099,1289,1276,3974,3986
0.021158,0.020303,0.517363,-0.187472,0.250262,0.0735786,1273,1296,4043,3939
0.021272,0.021503,0.0595834,-0.0631726,-0.153138,0.626842,1248,1296,3989,4036
0.021059,0.020787,-0.283798,-0.231653,-0.0237406,0.372299,1285,1313,3906,4042
0.020699,0.021093,-0.116664,-0.188963,0.0481535,-0.0721345,1268,1308,3999,3955
0.022153,0.021473,0.093705,-0.193661,0.871906,0.272236,1272,1300,3974,4044
0.020947,0.02047,-0.0965876,0.14605,-0.00554485,-0.232307,1288,1278,3987,4017
0.020719,0.020941,0.02313,-0.189986,0.0548596,-0.484684,1269,1311,3908,3949
0.021774,0.021618,-0.00160517,-0.161323,0.847662,-0.362929,1262,1312,3982,4057
0.021013,0.020326,-0.0675843,-0.0523706,-0.279273,-0.0424266,1261,1264,4003,4012
0.020716,0.021128,0.501442,-0.0940004,0.112193,0.0842343,1289,1270,4042,3947
0.021099,0.020968,-0.060442,0.0438425,0.00665484,0.508391,1274,1259,3898,4030
0.02048,0.020722,-0.0740354,0.0353318,-0.213221,-0.40068,1273,1263,4040,3973
0.020777,0.020504,-0.190093,-0.22264,-0.0268037,-0.204221,1287,1292,4048,4065
0.021407,0.021156,0.0140282,-0.258386,0.197319,-0.164396,1249,1318,4044,3977
0.020546,0.021169,1.83731,-0.0662754,-0.163586,-0.122232,1261,1297,3929,4067
0.020819,0.021456,-0.00178801,-0.110707,0.0149648,0.211161,1278,1290,3835,3915
0.02019,0.021182,-0.185687,-0.21183,-0.105488,-0.31539,1279,1287,3888,4013
0.020309,0.020906,-0.0701648,0.165473,-0.265426,-0.117992,1253,1256,4016,4050
0.021416,0.022146,-0.0547824,0.0482433,-0.00289567,-0.198518,1252,1258,3853,3971
0.021095,0.020864,0.471701,0.196133,0.498465,-0.199668,1243,1289,4011,4019
0.020309,0.020936,0.502908,-0.226188,0.172085,-0.274469,1242,1323,3996,4048
0.020573,0.021038,0.0216596,-0.11069,0.295419,0.343936,1239,1289,3888,3933
0.019966,0.021639,-0.301865,-0.0412298,-0.368578,-0.20513,1279,1276,3898,3991
0.021294,0.021306,0.4035,-0.27441,0.204474,-0.427722,1235,1326,4027,4074
0.021209,0.020858,0.0123026,-0.233075,0.478704,-0.570284,1273,1310,4084,4028
0.020386,0.020542,-0.088246,0.222442,0.330147,-0.207153,1237,1249,3696,3969
0.020207,0.022066,-0.177672,-0.16305,-0.242186,-0.0360616,1286,1244,3965,4015
0.020936,0.02143,0.242746,-0.135488,0.131076,0.396596,1241,1297,3978,4039
0.020293,0.020736,0.380676,-0.152409,-0.0946424,-0.371807,1284,1271,4024,3984
0.020458,0.02045,0.0269861,0.38581,-0.237268,-0.335778,1250,1278,4055,3958
0.02174,0.021779,0.0275131,-0.00325112,-0.133411,0.0690337,1280,1283,3869,3981
0.020556,0.021149,0.12128,-0.00522522,0.300155,0.183735,1274,1286,4037,4019
0.019991,0.021381,0.0233265,1.92069,-0.455246,0.281833,1248,1261,3912,4007
0.020552,0.021051,-0.0322855,0.395816,-0.125464,0.342436,1248,1264,3845,3977
0.020671,0.020878,-0.204213,-0.0216565,-0.320031,-0.115168,1283,1291,3965,3915
0.020511,0.021238,-0.144431,0.0307007,-0.0857794,0.0384626,1278,1271,4075,4014
0.02052,0.020796,-0.110845,0.324874,-0.354134,0.0630569,1285,1268,3999,3934
0.021097,0.021015,0.195192,0.120287,0.908461,0.129542,1236,1251,3961,3985
0.020313,0.021072,-0.184871,-0.154864,-0.270977,-0.163755,1309,1311,4044,4045
0.021292,0.021086,-0.169183,-0.0806563,-0.139337,-0.14225,1281,1247,3951,4066
0.020302,0.020803,-0.050685,-0.0952842,-0.345454,-0.23397,1258,1288,3864,3992
0.020745,0.021206,-0.0921079,0.13568,-0.128183,-0.0832188,1262,1249,3972,3978
0.02026,0.021628,-0.264281,-0.166707,-0.441602,-0.0040621,1289,1319,3967,3981
0.020386,0.021264,-0.262536,-0.0689555,-0.209536,-0.0577394,1280,1265,4010,3924
0.021715,0.020553,0.0648999,0.267758,0.406999,-0.139865,1276,1257,4034,4078
0.021313,0.021593,0.32337,-0.13907,0.265222,-0.219278,1257,1316,3986,3999
0.021245,0.021018,0.617016,-0.0569216,0.445447,-0.138028,1277,1298,4067,4010
0.021591,0.021194,-0.156733,-0.00926516,-0.0724896,-0.0239797,1253,1295,3811,4067
0.020522,0.021853,-0.0750285,0.806898,0.111762,1.34981,1243,1258,3777,4016
0.020493,0.020306,-0.00619362,-0.00188626,-0.397308,-0.226894,1261,1286,3981,4044
0.020989,0.021419,0.634569,-0.109696,0.200648,-0.0136702,1245,1309,4071,4038
0.02085,0.020901,-0.187709,-0.170821,-0.502239,-0.462491,1287,1292,4079,4005
0.020258,0.022057,-0.0434852,-0.00508858,-0.467294,0.212019,1303,1300,3997,4019
0.020807,0.022096,-0.0511329,-0.161151,0.232348,-0.0887476,1260,1263,3897,4035
0.020696,0.020546,-0.18916,-0.215486,0.413073,-0.0713556,1258,1263,3850,3936
