0.0854,0.068794,0.115479,-0.0826744,0.0805748,-0.0237875,5197,5211,16324,16230
0.076775,0.068948,-0.0710022,-0.0711764,-0.120598,0.0745063,5223,5164,15967,16359
0.078426,0.066102,-0.0335445,-0.164117,-0.0903536,-0.174403,5176,5216,16140,16030
0.077089,0.066289,-0.0544024,-0.102677,0.00972744,-0.233598,5150,5184,16099,16149
0.078683,0.068203,-0.095704,-0.168984,-0.0597068,0.029175,5177,5200,16013,16101
0.078505,0.070184,-0.0540326,0.226877,0.144988,0.136203,5172,5161,16289,16263
0.076392,0.068954,-0.174809,0.0387868,-0.224699,0.0593878,5187,5078,16263,16278
0.077126,0.067105,-0.119342,0.0182117,0.0249829,0.0258354,5174,5149,16304,16235
0.0766,0.065986,-0.107562,-0.113657,-0.131036,-0.214326,5138,5116,16296,15991
0.077699,0.064841,0.270931,-0.156153,0.179171,-0.246731,5165,5178,15964,16017
0.0769,0.06799,-0.0892109,0.249943,-0.0251235,0.139168,5197,5170,16074,16015
0.078533,0.066346,-0.00705899,0.000594919,0.0345206,-0.107947,5130,5135,16372,15879
0.08044,0.068026,-0.108725,-0.114119,0.155624,-0.190407,5210,5212,16259,16016
0.075038,0.070076,0.390134,-0.0177478,0.0171769,0.108085,5091,5202,16286,16005
0.074992,0.068141,-0.10974,-0.00568394,-0.22797,-0.110216,5232,5139,16135,16000
0.080304,0.067194,0.0650147,0.0509051,0.386345,0.0839867,5139,5188,15950,16217
0.078546,0.066436,-0.0133157,-0.190327,0.0703917,-0.294739,5169,5175,16058,16147
0.077688,0.067458,-0.0646368,0.233161,-0.177022,-0.0340271,5197,5174,16087,16179
0.07606,0.067827,-0.136922,0.291737,-0.0686457,-0.107752,5162,5201,15940,15904
0.075828,0.069287,-0.101796,0.472858,-0.0539345,0.0378333,5198,5176,16129,16319
0.077753,0.066641,-0.0732568,0.0236733,0.0366366,0.0287743,5209,5163,16138,16125
0.077271,0.069723,-0.157226,-0.0874038,0.0136232,-0.00999885,5181,5195,16007,16202
0.077454,0.066053,0.0431554,-0.103373,0.113836,-0.352678,5144,5186,16078,15996
0.07785,0.06885,-0.00740363,0.0256403,-0.142055,0.0788562,5212,5179,16128,16105
0.077233,0.066076,-0.0899295,-0.115692,-0.0600003,-0.168565,5192,5195,16077,16328
0.079241,0.067456,0.103026,-0.107959,0.204941,-0.118194,5186,5189,16333,16224
0.075226,0.069651,-0.139412,0.00259699,-0.192198,0.264236,5220,5169,16139,15908
0.074624,0.069298,-0.208438,-0.0464572,-0.233153,0.0556854,5225,5198,16040,16042
0.074814,0.069046,-0.07718,-0.013622,-0.238272,-0.0136865,5164,5133,15850,16130
0.07504,0.069031,0.0290074,-0.0494711,-0.037287,0.252193,5128,5175,15951,16071
0.079665,0.066093,0.541054,-0.0548002,0.472376,-0.204403,5124,5167,16112,16074
0.076712,0.06685,-0.101456,-0.11248,0.131588,-0.0373319,5165,5187,16214,15940
0.079154,0.07099,-0.0683957,-0.0128637,-0.00638336,0.274871,5165,5143,16302,16146
0.080123,0.068061,-0.0136172,-0.139428,0.300336,-0.0657048,5158,5206,16053,16289
0.080626,0.067071,-0.00622138,-0.142335,0.443466,-0.13751,5165,5206,16374,16225
0.07741,0.066735,-0.103586,-0.151391,0.0831608,-0.154418,5201,5217,16307,16121
0.079435,0.069158,0.192894,0.574625,0.19192,0.12688,5159,5134,16158,16201
0.0769,0.071353,-0.052144,-0.0852046,-0.152633,0.539575,5213,5188,16199,15857
0.076842,0.068931,-0.0460484,-0.011996,-0.135563,-0.00618664,5200,5160,16195,16092
0.077253,0.06788,-0.12283,-0.110627,0.0682307,-0.112086,5158,5161,16061,16114
0.077593,0.067837,-0.137578,-0.0522349,-0.157591,-0.132529,5186,5173,15935,16105
0.077678,0.069996,-0.0668181,0.0219029,-0.00606919,0.104189,5178,5209,16251,16156
0.078902,0.06727,0.225702,-0.0587165,0.0690606,-0.110622,5193,5158,16140,16251
0.076817,0.070043,-0.0375449,0.0433423,-0.0651807,-0.00411842,5189,5170,15984,16132
0.084575,0.070177,-0.0324034,0.0457897,0.0292246,-0.227925,5160,5130,16123,15991
0.07837,0.070313,0.27277,-0.0276827,0.10467,0.0858327,5170,5164,15961,16031
0.077686,0.068582,0.136281,-0.0453233,0.0568646,0.263046,5032,5180,16237,16134
0.077964,0.066406,-0.0347124,-0.121777,0.296908,-0.245932,5188,5183,16152,16080
0.075581,0.068717,-0.169818,-0.0571087,-0.207682,0.0965312,5186,5180,16127,16155
0.076448,0.069314,-0.163996,-0.100913,-0.265443,-0.118996,5198,5192,16110,16028
0.079143,0.068593,-0.0405987,-0.171552,0.179246,-0.181198,5179,5195,15946,16127
0.077568,0.065034,0.0510333,-0.175473,-0.0249164,-0.109624,5147,5149,15764,15794
0.07669,0.069316,-0.145712,-0.016538,-0.266913,-0.180741,5188,5143,16289,15979
0.077883,0.068897,-0.147207,-0.126518,-0.21523,-0.103189,5172,5213,16121,16112
0.078331,0.06911,-0.0675559,0.0760366,-0.0011201,0.00920565,5197,5154,16251,16058
0.077276,0.068755,-0.102969,0.0434534,-0.0395529,-0.0764353,5176,5201,15964,16150
0.08076,0.067702,-0.140162,0.123418,0.189598,0.213615,5140,5185,15948,16179
0.075534,0.070261,-0.186466,0.0424333,-0.188654,0.349875,5231,5149,15934,16235
0.076046,0.06846,0.0640311,-0.157442,0.08947,-0.0467144,5159,5225,16122,16099
0.077603,0.071518,0.232021,0.0390475,0.0319263,0.398681,5178,5169,16110,16184
0.076197,0.066888,-0.064921,-0.0362614,-0.0793,0.107823,5180,5165,16185,16128
0.076818,0.068262,-0.135795,-0.104727,-0.0745872,0.0111555,5199,5231,16216,16151
0.078503,0.066148,-0.0420154,0.16505,0.000205526,-0.141314,5197,5179,16120,15973
0.077119,0.069376,0.490943,0.0401773,0.0429756,0.0191979,5176,5162,16177,16336
0.077728,0.068742,-0.0895555,0.24736,-0.101275,0.0617984,5172,5132,16132,16377
0.078356,0.067246,0.4731,-0.0455988,0.219794,0.0712091,5131,5149,16060,16381
0.080079,0.067509,0.044145,-0.0248981,0.145487,-0.0943578,5216,5190,16084,15983
0.078301,0.068145,0.00404666,-0.0181863,-0.0243603,-0.0304142,5207,5193,16178,16366
0.075136,0.065943,-0.0279853,-0.140158,-0.163282,-0.382488,5167,5117,16379,16036
0.078385,0.066831,0.0358996,0.10685,0.0931237,-0.244147,5151,5162,16107,16168
0.076261,0.069566,0.29118,0.186068,-0.168354,-0.0599989,5184,5158,16073,16138
0.075556,0.075066,-0.0855776,0.0067547,0.0976612,0.466202,5156,5142,15970,16125
0.080171,0.069569,0.0250887,-0.0302951,0.271116,-0.105293,5169,5149,16036,16226
0.07567,0.069797,-0.0759676,0.0890662,-0.0891349,0.0768499,5194,5161,16084,16380
0.079083,0.066659,-0.011333,-0.0351087,0.0164442,-0.140693,5130,5094,16021,15934
0.077936,0.066945,0.0753259,-0.0239358,0.0457914,-0.150954,5173,5158,16166,16135
0.078864,0.068196,0.11325,-0.0484198,0.0239621,-0.184381,5170,5169,16145,16337
0.077855,0.0674,-0.0672883,-0.0667808,-0.0672179,-0.0406482,5205,5180,16265,16051
0.080765,0.067776,-0.00787665,-0.0933537,0.012634,0.0296606,5186,5200,16230,16146
0.078911,0.071313,-0.0374257,0.0707051,-0.0186787,0.478771,5156,5094,16182,16281
0.080159,0.067624,-0.0554259,-0.0712597,0.174469,-0.191081,5148,5188,16037,16323
0.075492,0.068493,-0.162652,0.0886513,-0.198931,0.108909,5210,5207,15869,16106
0.076625,0.06864,-0.117092,-0.166027,0.0836799,0.04067,5201,5219,16219,16177
0.079788,0.070094,0.14318,0.0900672,0.203644,-0.152372,5166,5232,16273,16185
0.077716,0.067218,0.0723133,-0.144443,0.0993735,-0.154706,5134,5175,15807,16289
0.077046,0.069089,-0.0438622,0.00194178,-0.123812,0.272682,5196,5191,16313,16136
0.077991,0.069978,0.10553,-0.0846667,0.468811,-0.038139,5153,5193,16150,16170
0.079552,0.071864,0.193309,0.0115433,0.0583499,0.695893,5172,5186,16339,16225
0.076465,0.067005,-0.139608,0.0495203,-0.0930831,0.0270877,5220,5176,16159,16188
0.075709,0.064459,-0.110009,0.132637,-0.101733,-0.148771,5182,5170,16103,16131
0.077797,0.066417,0.895664,-0.132731,0.0971196,-0.133918,5156,5160,16073,16169
0.077472,0.07102,0.324707,0.336251,-0.0192884,0.256448,5164,5185,16266,16263
0.078966,0.067713,-0.0291321,-0.0743878,0.00534563,-0.205287,5151,5144,15855,15845
0.080088,0.070114,0.0483214,0.220693,0.276958,0.0528345,5152,5151,16200,16035
0.076654,0.068118,-0.0686785,-0.122733,-0.153862,-0.0629805,5202,5190,16047,16367
0.07869,0.064806,0.0525572,-0.16411,0.253598,-0.172482,5187,5184,16180,16126
0.078758,0.066935,-0.0744715,-0.141714,-0.0169134,-0.117333,5223,5163,16249,16100
0.079602,0.06958,-0.0341413,0.0714429,-0.000401417,0.0725126,5193,5124,15927,16173
0.078705,0.067649,0.0282052,-0.0894725,0.112343,-0.107419,5221,5206,16180,16185
0.07782,0.069263,0.0918931,-0.0663763,0.0870567,0.600065,5165,5201,16121,16327
