0.03971,0.10733,-0.587831,0.232251,0.469711,-1,697,1469,2009,2015
0.034092,0.098151,-0.00427213,-0.559858,-0.449021,-1,643,1516,1895,1975
0.037957,0.090573,-0.483405,-0.700148,-0.588142,-1,673,1486,2024,2013
0.033921,0.093468,-0.520361,0.163366,2.21931,-0.106653,604,1494,1712,1971
0.03435,0.093562,-0.698384,-0.79767,-0.910186,-1,696,1587,1938,2013
0.033855,0.106961,-0.178073,-0.797956,-0.993849,6.61617,645,1527,1757,1956
0.034652,0.093994,-0.535607,-0.496303,-0.47814,0.347285,692,1507,1919,1981
0.033514,0.098291,-0.607944,-0.721105,-0.903087,-1,638,1506,1835,1996
0.034526,0.097352,0.0912701,0.527198,-0.97466,-1,674,1484,1978,1975
0.037958,0.095089,-0.50969,-0.550279,-0.710112,-1,680,1531,2006,1991
0.034263,0.101438,-0.71327,-0.84257,-0.999863,-1,673,1526,1895,1949
0.0343,0.102067,3.70127,-0.449215,-0.0849207,-1,597,1502,1853,1993
0.034091,0.100043,-0.237684,-0.843492,3.41457,-1,646,1542,2003,1990
0.034373,0.095893,-0.574751,-0.631875,-0.987035,2.67523,699,1507,1969,1979
0.034565,0.090007,-0.543516,-0.637022,-0.387116,-1,689,1500,2038,1991
0.034331,0.098562,-0.62314,-0.594674,-0.949915,-1,677,1556,1881,1962
0.037635,0.115538,-0.37815,-0.917371,0.924453,-1,668,1487,1806,1943
0.034826,0.103205,-0.400097,-0.327363,-0.702889,-0.315083,704,1523,1967,1989
0.034518,0.09114,-0.606726,-0.281837,12.0841,-1,679,1564,1952,2028
0.034285,0.096727,-0.490302,-0.880267,2.99972,-1,697,1551,2005,1999
0.034172,0.095447,-0.237585,-0.672146,1.8788,-0.347487,700,1517,2027,1997
0.037376,0.095142,-0.683022,-0.461591,-0.911691,-1,658,1514,1853,1976
0.034364,0.09207,-0.412056,-0.58474,1.11977,-0.884575,674,1521,1829,1981
0.033753,0.094221,-0.607316,-0.491938,-0.981124,-0.962022,669,1570,1942,1998
0.034384,0.093881,-0.641972,-0.683621,-0.943907,0.0913158,682,1537,1982,1994
0.033975,0.089653,-0.608755,-0.861113,-0.55135,0.743282,683,1551,1905,2007
0.03427,0.105747,-0.0263837,7.98882,0.380037,-1,616,1451,1811,1973
0.033662,0.091095,-0.194023,-0.38384,0.975563,-1,642,1445,2002,1974
0.034256,0.098594,-0.0521486,-0.427118,4.93951,-0.751546,665,1504,1960,1974
0.03413,0.088924,-0.782957,-0.696298,-1,-0.998461,663,1534,1836,1985
0.037073,0.090687,-0.357912,-0.793055,-0.715164,-1,664,1564,1896,1980
0.034378,0.096301,-0.314384,-0.817882,-0.981661,-1,659,1593,2021,2009
0.033256,0.092715,-0.669662,-0.0619866,-1,-1,652,1442,1809,2027
0.033993,0.095716,-0.516283,1.53293,-0.977252,-1,662,1507,1961,2017
0.034311,0.089072,-0.647839,-0.786392,-0.826343,-1,702,1532,1922,1998
0.033539,0.102239,-0.78687,-0.498844,-0.955021,2.15444,667,1518,1769,1981
0.034175,0.093178,-0.7493,-0.521796,-0.951783,1.02175,690,1538,1963,2006
0.033599,0.09335,-0.423388,-0.527164,-1,1.56454,642,1492,1971,2001
0.034165,0.094119,-0.46801,-0.715584,-0.678321,-1,671,1484,1820,1999
0.037256,0.096291,-0.517259,-0.76314,2.28648,0.915097,644,1509,1863,1965
0.033898,0.109227,-0.610085,-0.657925,-0.995912,0.413161,651,1520,1801,1985
0.03364,0.120666,-0.0739226,-0.613494,-0.994981,-1,659,1472,1990,1932
0.033794,0.109277,-0.466779,-0.537738,-0.906904,-1,656,1490,1798,1990
0.033833,0.090238,-0.673082,-0.699373,-0.918949,-1,678,1474,1901,1995
0.037696,0.090217,0.217136,-0.454583,-0.794589,-1,676,1473,1980,2019
0.034219,0.0947,0.0773075,-0.78181,0.170058,-1,662,1550,2024,1957
0.033626,0.114196,-0.770712,-0.681197,-0.885364,-1,630,1451,1695,1852
0.034376,0.100551,-0.338215,-0.593856,-0.997813,-1,669,1524,1835,1960
0.034159,0.090077,-0.713685,-0.242921,0.903662,-1,522,1445,1669,1964
0.034305,0.099,1.66021,-0.404416,7.45539,-0.951138,600,1527,1885,1990
0.035593,0.093095,-0.848484,-0.70169,-0.774752,-1,671,1528,1927,1959
0.037244,0.089968,-0.522276,-0.775342,-0.699009,-1,648,1509,1945,2005
0.033626,0.096256,-0.809205,-0.525676,-1,-0.625211,611,1483,1778,1967
0.033441,0.09914,-0.543192,-0.585089,4.87747,-1,682,1530,1962,1965
0.034279,0.101291,-0.564418,-0.672838,-0.749743,-1,635,1536,1871,1970
0.034235,0.09038,-0.0671966,-0.543859,-0.443471,-1,687,1528,1928,2000
0.034308,0.099979,-0.689751,-0.375874,-0.994557,-0.821066,687,1554,1974,1995
0.033728,0.0908,8.94459,-0.768227,-0.966045,-0.927983,553,1529,1668,1998
0.037518,0.103485,-0.103908,-0.061962,-0.821174,-1,668,1428,2037,1961
0.034205,0.095738,-0.321602,-0.765571,0.244919,-0.862819,662,1554,1980,1983
0.034494,0.096552,-0.550519,-0.476591,-0.671508,-0.442842,649,1412,1876,1954
0.034186,0.097111,-0.16713,-0.551504,-0.978954,-1,651,1460,1940,1984
0.03457,0.09467,-0.46846,-0.841433,-0.946842,-1,672,1491,1897,1981
0.03432,0.095772,5.81408,0.549291,-0.982009,-1,629,1443,2001,2029
0.034612,0.095066,1.25692,-0.589765,-0.666552,-1,651,1460,2046,1990
0.037386,0.102803,-0.62155,-0.733297,0.703804,-1,665,1508,1865,1968
0.03401,0.09893,-0.733342,-0.898157,-0.710589,-1,680,1565,1975,1956
0.034109,0.094601,-0.458553,-0.863563,-0.467828,-1,630,1544,1800,1995
0.034291,0.106973,-0.614948,-0.942228,-1,-1,705,1531,1959,1979
0.034237,0.091711,-0.527301,-0.584816,-0.289835,-1,675,1469,2013,2022
0.034273,0.115247,-0.590896,-0.539244,-0.594186,-0.961052,657,1453,1832,1929
0.033926,0.098421,-0.339147,-0.701449,0.568413,-1,669,1531,1950,1966
0.033663,0.091739,0.142477,-0.395845,-0.872205,-1,630,1476,1989,1971
0.033734,0.093553,-0.842905,23.8857,-0.785277,-1,664,1437,1935,2003
0.033888,0.097828,-0.28283,-0.494882,-0.980112,-1,676,1502,2045,1982
0.034195,0.122302,-0.49725,-0.477892,0.130821,-0.170381,685,1442,1919,1959
0.034017,0.094502,-0.787422,-0.66195,-0.907912,-0.975773,666,1513,1816,1977
0.037807,0.090059,-0.434411,0.536981,-0.625889,2.97138,704,1513,1944,1987
0.034212,0.089349,-0.736558,-0.612886,-0.959891,-0.97024,706,1539,1972,1959
0.034157,0.094636,1.21571,3.92391,-0.885194,-1,670,1467,1909,2000
0.034247,0.104439,-0.422787,-0.862205,-0.947032,-1,631,1512,1787,1977
0.035114,0.09104,-0.507726,-0.745914,-0.996121,-1,642,1550,2007,2012
0.033754,0.094882,-0.574067,-0.669252,-0.99988,-1,658,1547,1928,1989
0.033966,0.097425,-0.0604964,5.98708,-0.1317,-0.642784,644,1458,2020,2003
0.034058,0.089417,-0.670857,6.13622,-0.072539,-1,712,1444,1998,1981
0.033461,0.090355,-0.709921,-0.817273,-0.954844,0.312973,662,1547,1831,2005
0.03719,0.099996,-0.61995,-0.185515,-0.606352,-0.884297,668,1504,1846,1970
0.034113,0.104753,-0.477933,-0.887921,-1,-1,650,1540,1877,1972
0.034534,0.091776,-0.0672137,-0.160447,2.89254,-1,645,1549,1802,2015
0.03455,0.101169,-0.14303,-0.246774,-0.820731,-0.997779,650,1536,1848,1966
0.033887,0.096801,0.450134,-0.820623,-0.928839,-1,661,1559,1935,1959
0.034131,0.096806,-0.680455,-0.602553,0.93433,11.0055,662,1477,1954,1989
0.034502,0.092752,2.48338,0.218732,-0.88643,-1,650,1454,1937,2019
0.036861,0.090073,0.350962,3.75598,-0.988966,-1,659,1482,2046,1979
0.033981,0.096775,-0.667146,-0.874767,-0.231124,-1,692,1503,1983,1982
