0.04441,0.107185,-0.432689,-0.120338,-0.815658,-0.986209,1374,3105,4013,4049
0.041822,0.1049,0.781262,-0.420376,0.260897,2.30821,1219,3065,3600,4051
0.039589,0.106512,0.149075,-0.597697,-0.688037,4.02994,1269,3075,3727,4010
0.038907,0.097303,1.80886,-0.866243,-0.993192,-0.999409,1304,3124,3865,4058
0.039294,0.105816,1.15269,-0.468288,-0.754526,-0.902921,1221,3095,3422,3984
0.039969,0.103066,2.94964,-0.677353,1.7566,1.52223,1328,3037,3935,3925
0.039519,0.101848,-0.449003,-0.011716,0.437812,-0.878054,1332,3022,3817,4022
0.03949,0.108315,-0.441536,-0.423618,-0.512246,1.94713,1306,3015,3787,3964
0.039523,0.103295,2.2433,-0.659557,-0.956308,-1,1300,3063,3898,3995
0.042531,0.099556,-0.591771,-0.443499,-0.747839,-0.125396,1340,3008,3896,3988
0.04,0.10114,-0.187618,-0.262192,-0.697158,-1,1097,3026,4068,3991
0.040187,0.10071,0.68018,0.250573,-0.662563,0.335824,1353,3084,3981,4017
0.039256,0.106135,-0.700496,0.0604884,-0.875978,0.224124,1330,3082,3716,3993
0.040192,0.099701,-0.342543,-0.76194,0.575116,-0.909561,1381,3115,4054,4043
0.042343,0.100248,-0.470736,-0.80898,-0.424417,-1,1387,3168,4043,4024
0.03938,0.102447,-0.253647,-0.668622,-0.387016,-0.829217,1345,3116,3774,4059
0.039968,0.096006,-0.45992,-0.647222,-0.80658,-0.988777,1405,3012,4035,3990
0.039417,0.099095,-0.618983,-0.627388,-0.915909,-1,1359,3021,3875,4025
0.039885,0.100684,-0.60836,-0.725638,0.409462,-0.962858,1390,3143,4015,4058
0.039643,0.102555,0.752967,-0.61984,4.67384,-0.131288,1268,3072,3847,3940
0.039595,0.104083,-0.479008,-0.717246,-0.644722,-1,1355,3054,3917,3968
0.039958,0.098535,-0.360557,-0.752381,-0.226582,-0.978773,1298,3023,3644,3993
0.04033,0.097177,-0.578134,-0.772814,2.46449,-0.999902,1395,3081,4081,3991
